do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.544273106,20.3971835,2015,224,23,7.381934746,1.021991302,0,0.410312742,6.388173962,0,2015-08-12T22:00:00Z
7.540795273,20.321978,2015,224,24,7.39309516,1.019978116,0,1.128360041,6.388173962,0,2015-08-12T23:00:00Z
7.532691273,20.25651583,2015,225,1,7.402833431,1.01754164,0,0.307734556,6.426676875,0,2015-08-13T00:00:00Z
7.537987273,20.202191,2015,225,2,7.410931738,1.01714434,0,0.102578186,6.426676875,0,2015-08-13T01:00:00Z
7.543307939,20.147863,2015,225,3,7.419045848,1.016749066,0,0.359023649,6.426676875,0,2015-08-13T02:00:00Z
7.542881273,20.10746167,2015,225,4,7.42508992,1.015863963,0,0.307734556,6.426676875,0,2015-08-13T03:00:00Z
7.541367273,20.05451933,2015,225,5,7.433023038,1.014576066,0,0.871914578,6.426676875,0,2015-08-13T04:00:00Z
7.521479606,20.00575267,2015,225,6,7.440343439,1.010904895,0,0.307734556,6.426676875,0,2015-08-13T05:00:00Z
7.511012106,19.9667365,2015,225,7,7.446209173,1.008702809,0,0,6.426676875,0,2015-08-13T06:00:00Z
7.522878606,19.937473,2015,225,8,7.450613935,1.009699157,10.6,0,6.426676875,5,2015-08-13T07:00:00Z
7.507394439,19.90960167,2015,225,9,7.454813343,1.007053308,112,0.051289093,6.426676875,55,2015-08-13T08:00:00Z
7.515663939,19.915176,2015,225,10,7.453973123,1.008276233,674.4,0.102578186,6.426676875,329,2015-08-13T09:00:00Z
7.512792606,19.922144,2015,225,11,7.452923067,1.008033028,1008.4,1.795118247,6.426676875,492,2015-08-13T10:00:00Z
7.526838773,19.943047,2015,225,12,7.449774585,1.010344499,1291.7,1.230938227,6.426676875,631,2015-08-13T11:00:00Z
7.540925273,19.97231033,2015,225,13,7.445370707,1.012834091,1498.8,1.948985526,6.426676875,732,2015-08-13T12:00:00Z
7.565579106,20.01550617,2015,225,14,7.438878336,1.017032241,1619.3,2.051563712,6.426676875,791,2015-08-13T13:00:00Z
7.564851939,20.014112,2015,225,15,7.439087727,1.016905865,1634.1,2.256720082,6.426676875,798,2015-08-13T14:00:00Z
7.571622606,20.17293767,2015,225,16,7.415298936,1.021081236,1549.6,2.102852805,6.426676875,757,2015-08-13T15:00:00Z
7.570999939,20.22169283,2015,225,17,7.408022801,1.022000086,1376.2,2.410587361,6.426676875,672,2015-08-13T16:00:00Z
7.570402939,20.27462317,2015,225,18,7.400137534,1.023008411,1116.2,2.410587361,6.426676875,545,2015-08-13T17:00:00Z
7.575842773,20.27044433,2015,225,19,7.400759546,1.023657467,754.7,1.84640734,6.426676875,368,2015-08-13T18:00:00Z
7.568555939,20.260694,2015,225,20,7.402211217,1.022472302,50.7,1.230938227,6.426676875,25,2015-08-13T19:00:00Z
7.580765273,20.200798,2015,225,21,7.411139597,1.022887934,23.3,0.666758206,6.426676875,11,2015-08-13T20:00:00Z
7.567224439,20.15204183,2015,225,22,7.418421177,1.020058616,4.2,0.718047299,6.426676875,2,2015-08-13T21:00:00Z
7.570742273,20.08377733,2015,225,23,7.428637076,1.019129377,0,0.666758206,6.426676875,0,2015-08-13T22:00:00Z
7.570660606,20.0252595,2015,225,24,7.437413757,1.01791575,0,0.359023649,6.426676875,0,2015-08-13T23:00:00Z
7.562629773,19.976491,2015,226,1,7.444741921,1.015835049,0,0.769336392,6.465179787,0,2015-08-14T00:00:00Z
7.560417773,19.9263245,2015,226,2,7.452293202,1.014508899,0,0.564180021,6.465179787,0,2015-08-14T01:00:00Z
7.574160439,19.873367,2015,226,3,7.460278993,1.015265039,0,0.307734556,6.465179787,0,2015-08-14T02:00:00Z
7.566173939,19.816223,2015,226,4,7.468912727,1.013022138,0,0.359023649,6.465179787,0,2015-08-14T03:00:00Z
7.564006439,19.7660435,2015,226,5,7.476508492,1.011703049,0,0.974492762,6.465179787,0,2015-08-14T04:00:00Z
7.561501273,19.70052517,2015,226,6,7.486446287,1.010025449,0,1.333516413,6.465179787,0,2015-08-14T05:00:00Z
7.553948273,19.654518,2015,226,7,7.493438323,1.008075058,0,0.410312742,6.465179787,0,2015-08-14T06:00:00Z
7.552944106,19.583408,2015,226,8,7.504267702,1.006486496,10.6,1.179649134,6.465179787,5,2015-08-14T07:00:00Z
7.551589106,19.52623467,2015,226,9,7.51299435,1.005137067,124.7,0.769336392,6.465179787,61,2015-08-14T08:00:00Z
7.554131439,19.51647283,2015,226,10,7.514486105,1.005275854,659.6,0.666758206,6.465179787,322,2015-08-14T09:00:00Z
7.563840773,19.5457585,2015,226,11,7.510012354,1.007167554,978.8,1.28222732,6.465179787,478,2015-08-14T10:00:00Z
7.581541939,19.56946417,2015,226,12,7.506394397,1.010011137,1247.3,1.538672784,6.465179787,610,2015-08-14T11:00:00Z
7.582600939,19.59456333,2015,226,13,7.502567057,1.010667533,1458.7,2.051563712,6.465179787,713,2015-08-14T12:00:00Z
7.605070939,19.650335,2015,226,14,7.494074604,1.014811213,1555.9,1.436094598,6.465179787,760,2015-08-14T13:00:00Z
7.626193273,19.73677,2015,226,15,7.480945859,1.019415648,1572.8,1.333516413,6.465179787,769,2015-08-14T14:00:00Z
7.623639106,19.79670917,2015,226,16,7.471864984,1.02031275,1560.1,1.025781855,6.465179787,762,2015-08-14T15:00:00Z
7.640480606,19.81204117,2015,226,17,7.469545228,1.022884309,1287.4,0.359023649,6.465179787,629,2015-08-14T16:00:00Z
7.639779439,19.89427083,2015,226,18,7.457125005,1.024493948,966.1,0.820625485,6.465179787,472,2015-08-14T17:00:00Z
7.642688606,19.87476,2015,226,19,7.460068744,1.024479649,608.8,0.666758206,6.465179787,298,2015-08-14T18:00:00Z
7.648927273,19.8886975,2015,226,20,7.457965689,1.02560505,139.5,0.564180021,6.465179787,68,2015-08-14T19:00:00Z
7.657321606,19.83155483,2015,226,21,7.466594584,1.025544044,59.2,0.256445464,6.465179787,29,2015-08-14T20:00:00Z
7.659193773,19.86639833,2015,226,22,7.461330945,1.026518436,4.2,0.051289093,6.465179787,2,2015-08-14T21:00:00Z
7.652233439,19.89705917,2015,226,23,7.456704473,1.026221901,0,0.205156371,6.465179787,0,2015-08-14T22:00:00Z
7.634671606,19.91378233,2015,226,24,7.454183175,1.024213039,0,0.051289093,6.465179787,0,2015-08-14T23:00:00Z
7.622257939,19.90681467,2015,227,1,7.455233489,1.022403651,0,0,6.503682699,0,2015-08-15T00:00:00Z
7.605420106,19.87057967,2015,227,2,7.460699723,1.019397696,0,0,6.503682699,0,2015-08-15T01:00:00Z
7.612321273,19.81482917,2015,227,3,7.469123534,1.01917196,0,0,6.503682699,0,2015-08-15T02:00:00Z
7.608674773,19.75768,2015,227,4,7.477775792,1.017505069,0,0,6.503682699,0,2015-08-15T03:00:00Z
7.598496273,19.713072,2015,227,5,7.484541418,1.015225362,0,0,6.503682699,0,2015-08-15T04:00:00Z
7.598878773,19.661489,2015,227,6,7.492378163,1.014214527,0,0,6.503682699,0,2015-08-15T05:00:00Z
7.601459273,19.61826717,2015,227,7,7.498955594,1.013669061,0,0,6.503682699,0,2015-08-15T06:00:00Z
7.605865773,19.5806195,2015,227,8,7.504692917,1.013481279,14.8,0,6.503682699,7,2015-08-15T07:00:00Z
7.608078439,19.5513365,2015,227,9,7.509160768,1.013172933,141.6,0,6.503682699,69,2015-08-15T08:00:00Z
7.627764439,19.547153,2015,227,10,7.509799441,1.015708142,617.3,0.307734556,6.503682699,302,2015-08-15T09:00:00Z
7.644564606,19.5457585,2015,227,11,7.510012354,1.017916382,964,0.769336392,6.503682699,472,2015-08-15T10:00:00Z
7.628096106,19.5708585,2015,227,12,7.506181689,1.016241869,1257.8,0.769336392,6.503682699,615,2015-08-15T11:00:00Z
7.602193606,19.60711267,2015,227,13,7.500654694,1.01353734,1481.9,1.077070948,6.503682699,725,2015-08-15T12:00:00Z
7.631743773,19.70331133,2015,227,14,7.486023217,1.019465683,1604.5,1.077070948,6.503682699,785,2015-08-15T13:00:00Z
7.654355606,19.72143617,2015,227,15,7.48327203,1.022862135,1600.3,1.025781855,6.503682699,783,2015-08-15T14:00:00Z
7.657286606,19.72283,2015,227,16,7.483060531,1.02328273,1511.5,1.436094598,6.503682699,740,2015-08-15T15:00:00Z
7.671616939,19.7688315,2015,227,17,7.476086117,1.026154169,1304.3,1.179649134,6.503682699,638,2015-08-15T16:00:00Z
7.674940939,19.80228467,2015,227,18,7.471021258,1.027294753,1065.5,1.28222732,6.503682699,521,2015-08-15T17:00:00Z
7.676822439,19.8454925,2015,227,19,7.464488317,1.028445905,665.9,0.564180021,6.503682699,326,2015-08-15T18:00:00Z
7.679027773,19.849674,2015,227,20,7.463856607,1.028828416,63.4,0.051289093,6.503682699,31,2015-08-15T19:00:00Z
7.677951106,19.88312283,2015,227,21,7.458806737,1.02938062,38.1,0,6.503682699,19,2015-08-15T20:00:00Z
7.661738273,19.85246133,2015,227,22,7.463435569,1.026569896,4.2,0,6.503682699,2,2015-08-15T21:00:00Z
7.647788439,19.8343425,2015,227,23,7.466173228,1.024325073,0,0,6.503682699,0,2015-08-15T22:00:00Z
7.650711106,19.82319233,2015,227,24,7.467858823,1.024485236,0,0,6.503682699,0,2015-08-15T23:00:00Z
7.649264273,19.83713017,2015,228,1,7.465751913,1.02458056,0,0,6.542185611,0,2015-08-16T00:00:00Z
7.647794273,19.84688633,2015,228,2,7.464277736,1.024585974,0,0,6.542185611,0,2015-08-16T01:00:00Z
7.640475773,19.83713017,2015,228,3,7.465751913,1.023403384,0,0,6.542185611,0,2015-08-16T02:00:00Z
7.631681606,19.83294883,2015,228,4,7.466383875,1.022138927,0,0,6.542185611,0,2015-08-16T03:00:00Z
7.617440106,19.8413115,2015,228,5,7.465120043,1.020404235,0,0,6.542185611,0,2015-08-16T04:00:00Z
7.623640939,19.82597983,2015,228,6,7.467437369,1.020917962,0,0,6.542185611,0,2015-08-16T05:00:00Z
7.605427439,19.82040467,2015,228,7,7.468280344,1.018363946,0,0,6.542185611,0,2015-08-16T06:00:00Z
7.597389939,19.77580117,2015,228,8,7.475030408,1.016369101,14.8,0,6.542185611,7,2015-08-16T07:00:00Z
7.600659273,19.75071033,2015,228,9,7.478832172,1.016289589,135.3,0,6.542185611,66,2015-08-16T08:00:00Z
7.595930939,19.77301333,2015,228,10,7.475452656,1.01611652,594,0,6.542185611,291,2015-08-16T09:00:00Z
7.618881773,19.781377,2015,228,11,7.474186013,1.0193594,985.1,0.051289093,6.542185611,483,2015-08-16T10:00:00Z
7.622895439,19.79113417,2015,228,12,7.472708799,1.020098019,1274.7,0.512890928,6.542185611,624,2015-08-16T11:00:00Z
7.642671439,19.841311,2015,228,13,7.465120119,1.023784121,1479.8,0.512890928,6.542185611,725,2015-08-16T12:00:00Z
7.668388939,19.890091,2015,228,14,7.457755477,1.028243546,1594,0.769336392,6.542185611,781,2015-08-16T13:00:00Z
7.689414773,19.91935683,2015,228,15,7.453343054,1.031673266,1591.8,0.769336392,6.542185611,780,2015-08-16T14:00:00Z
7.681363106,19.962556,2015,228,16,7.446838149,1.031493226,1496.7,0.769336392,6.542185611,733,2015-08-16T15:00:00Z
7.672953106,20.002966,2015,228,17,7.440762124,1.031205269,1310.7,0.820625485,6.542185611,642,2015-08-16T16:00:00Z
7.687374439,20.02804633,2015,228,18,7.436995373,1.033666697,1044.3,0.871914578,6.542185611,512,2015-08-16T17:00:00Z
7.685917606,20.03779967,2015,228,19,7.435531435,1.03367428,651.1,0.153867279,6.542185611,319,2015-08-16T18:00:00Z
7.680036439,20.047553,2015,228,20,7.434067996,1.033086655,76.1,0,6.542185611,37,2015-08-16T19:00:00Z
7.694803106,20.05033967,2015,228,21,7.433649962,1.035131213,44.4,0,6.542185611,22,2015-08-16T20:00:00Z
7.681120606,20.035013,2015,228,22,7.435949652,1.032971035,4.2,0,6.542185611,2,2015-08-16T21:00:00Z
7.685915439,20.03361967,2015,228,23,7.436158776,1.033586785,0,0,6.542185611,0,2015-08-16T22:00:00Z
7.670812939,20.04058633,2015,228,24,7.435113259,1.031700886,0,0,6.542185611,0,2015-08-16T23:00:00Z
7.664918439,20.03779967,2015,229,1,7.435531435,1.030850116,0,0,6.580688524,0,2015-08-17T00:00:00Z
7.655726606,20.035013,2015,229,2,7.435949652,1.029556003,0,0,6.580688524,0,2015-08-17T01:00:00Z
7.657566273,20.03640633,2015,229,3,7.435740539,1.029832366,0,0,6.580688524,0,2015-08-17T02:00:00Z
7.649861606,20.04058633,2015,229,4,7.435113259,1.028882996,0,0,6.580688524,0,2015-08-17T03:00:00Z
7.649125773,20.039193,2015,229,5,7.435322342,1.028755099,0,0,6.580688524,0,2015-08-17T04:00:00Z
7.652434939,20.039193,2015,229,6,7.435322342,1.029200159,0,0,6.580688524,0,2015-08-17T05:00:00Z
7.651699439,20.04197967,2015,229,7,7.434904186,1.029159119,0,0,6.580688524,0,2015-08-17T06:00:00Z
7.624250773,20.05451883,2015,229,8,7.433023113,1.025726768,16.9,0,6.580688524,8,2015-08-17T07:00:00Z
7.619519606,20.072632,2015,229,9,7.430307305,1.025464936,143.8,0,6.580688524,71,2015-08-17T08:00:00Z
7.626839606,20.074025,2015,229,10,7.430098516,1.026478934,467.2,0,6.580688524,229,2015-08-17T09:00:00Z
7.607497606,20.0893505,2015,229,11,7.42780213,1.024192281,822.3,0,6.580688524,403,2015-08-17T10:00:00Z
7.645210439,20.09631633,2015,229,12,7.426758769,1.029414133,1044.3,0.051289093,6.580688524,512,2015-08-17T11:00:00Z
7.654828439,20.13532467,2015,229,13,7.420920682,1.031520045,1372,0.615469113,6.580688524,673,2015-08-17T12:00:00Z
7.673992939,20.14646983,2015,229,14,7.419254126,1.034334828,1555.9,1.077070948,6.580688524,763,2015-08-17T13:00:00Z
7.678516439,20.18408033,2015,229,15,7.413634935,1.035728965,1577,1.538672784,6.580688524,774,2015-08-17T14:00:00Z
7.662487106,20.24955133,2015,229,16,7.403870787,1.03492988,1490.4,1.333516413,6.580688524,731,2015-08-17T15:00:00Z
7.674760106,20.28297967,2015,229,17,7.398893955,1.037284782,1310.7,1.077070948,6.580688524,643,2015-08-17T16:00:00Z
7.680135439,20.34704733,2015,229,18,7.389371661,1.039348918,1042.2,0.923203671,6.580688524,511,2015-08-17T17:00:00Z
7.710804439,20.33590567,2015,229,19,7.391026111,1.043265755,644.8,0.461601835,6.580688524,316,2015-08-17T18:00:00Z
7.741295806,20.31919267,2015,229,20,7.39350906,1.04703947,78.2,0.205156371,6.580688524,38,2015-08-17T19:00:00Z
7.732779773,20.34983317,2015,229,21,7.388958087,1.046531822,42.3,0,6.580688524,21,2015-08-17T20:00:00Z
7.680844439,20.33590583,2015,229,22,7.391026086,1.039212195,2.1,0,6.580688524,1,2015-08-17T21:00:00Z
7.677204773,20.354011,2015,229,23,7.388337937,1.039097675,0,0,6.580688524,0,2015-08-17T22:00:00Z
7.686729106,20.33033467,2015,229,24,7.391853601,1.039891957,0,0,6.580688524,0,2015-08-17T23:00:00Z
7.701200773,20.34286933,2015,230,1,7.389991986,1.042112195,0,0,6.619191436,0,2015-08-18T00:00:00Z
7.709373939,20.34983283,2015,230,2,7.388958137,1.043364138,0,0,6.619191436,0,2015-08-18T01:00:00Z
7.694542606,20.34286933,2015,230,3,7.389991986,1.041211225,0,0,6.619191436,0,2015-08-18T02:00:00Z
7.707925939,20.359582,2015,230,4,7.387511127,1.043372498,0,0,6.619191436,0,2015-08-18T03:00:00Z
7.694990439,20.36654567,2015,230,5,7.386477852,1.041767212,0,0,6.619191436,0,2015-08-18T04:00:00Z
7.674654439,20.35958183,2015,230,6,7.387511152,1.038868745,0,0,6.619191436,0,2015-08-18T05:00:00Z
7.635252273,20.35401117,2015,230,7,7.388337912,1.033419473,0,0,6.619191436,0,2015-08-18T06:00:00Z
7.615005606,20.32197833,2015,230,8,7.393095111,1.030015912,14.8,0,6.619191436,7,2015-08-18T07:00:00Z
7.625556939,20.30247917,2015,230,9,7.395993526,1.031038888,141.6,0,6.619191436,70,2015-08-18T08:00:00Z
7.620504939,20.32615633,2015,230,10,7.392474335,1.030846317,488.3,0,6.619191436,240,2015-08-18T09:00:00Z
7.619420606,20.33033483,2015,230,11,7.391853576,1.030786193,892.1,0,6.619191436,438,2015-08-18T10:00:00Z
7.645807773,20.32197817,2015,230,12,7.393095135,1.034182251,1194.4,0.153867279,6.619191436,587,2015-08-18T11:00:00Z
7.643240439,20.31501433,2015,230,13,7.394130035,1.033690293,1399.5,0.359023649,6.619191436,687,2015-08-18T12:00:00Z
7.667979106,20.35122517,2015,230,14,7.388751451,1.037790912,1528.4,0.615469113,6.619191436,751,2015-08-18T13:00:00Z
7.714288939,20.46263417,2015,230,15,7.372245602,1.046396086,1541.1,0.974492762,6.619191436,757,2015-08-18T14:00:00Z
7.697234106,20.45984917,2015,230,16,7.372657438,1.044024379,1443.9,0.923203671,6.619191436,709,2015-08-18T15:00:00Z
7.724162773,20.50580133,2015,230,17,7.365867259,1.048642679,1247.3,0.974492762,6.619191436,613,2015-08-18T16:00:00Z
7.732190939,20.5517505,2015,230,18,7.359088312,1.050699572,972.4,0.871914578,6.619191436,478,2015-08-18T17:00:00Z
7.676484606,20.52251017,2015,230,19,7.363400934,1.042518895,596.1,0.974492762,6.619191436,293,2015-08-18T18:00:00Z
7.732972439,20.55314283,2015,230,20,7.358883067,1.050835075,122.6,0.153867279,6.619191436,60,2015-08-18T19:00:00Z
7.699831606,20.54339617,2015,230,21,7.360320038,1.046127283,48.6,0,6.619191436,24,2015-08-18T20:00:00Z
7.687569273,20.61161833,2015,230,22,7.350272065,1.045889078,2.1,0.102578186,6.619191436,1,2015-08-18T21:00:00Z
7.659697939,20.7229945,2015,230,23,7.333919009,1.044420852,0,0,6.619191436,0,2015-08-18T22:00:00Z
7.651842773,20.55314267,2015,230,24,7.358883092,1.039810346,0,0,6.619191436,0,2015-08-18T23:00:00Z
7.638208106,20.54618067,2015,231,1,7.359909464,1.037812781,0,0,6.657694348,0,2015-08-19T00:00:00Z
7.662025773,20.51833317,2015,231,2,7.364017351,1.040468186,0,0,6.657694348,0,2015-08-19T01:00:00Z
7.660990273,20.539219,2015,231,3,7.360936034,1.040763055,0,0,6.657694348,0,2015-08-19T02:00:00Z
7.632770106,20.56288933,2015,231,4,7.357446606,1.037421067,0,0,6.657694348,0,2015-08-19T03:00:00Z
7.614807606,20.56428167,2015,231,5,7.35724144,1.035008524,0,0,6.657694348,0,2015-08-19T04:00:00Z
7.617757939,20.569851,2015,231,6,7.356420875,1.035525029,0,0,6.657694348,0,2015-08-19T05:00:00Z
7.615749439,20.52668733,2015,231,7,7.362784582,1.034357227,0,0,6.657694348,0,2015-08-19T06:00:00Z
7.601685773,20.57681267,2015,231,8,7.355395392,1.033484316,16.9,0,6.657694348,8,2015-08-19T07:00:00Z
7.589897439,20.55035833,2015,231,9,7.359293542,1.031335059,139.5,0,6.657694348,69,2015-08-19T08:00:00Z
7.649228773,20.54618133,2015,231,10,7.359909366,1.039310186,374.2,0,6.657694348,184,2015-08-19T09:00:00Z
7.659880773,20.53921917,2015,231,11,7.36093601,1.04061233,619.4,0,6.657694348,305,2015-08-19T10:00:00Z
7.659159773,20.542004,2015,231,12,7.360525327,1.040572436,932.3,0.102578186,6.657694348,459,2015-08-19T11:00:00Z
7.678448606,20.55732,2015,231,13,7.358267368,1.043513129,1073.9,0.718047299,6.657694348,528,2015-08-19T12:00:00Z
7.679174273,20.55871217,2015,231,14,7.358062187,1.04364085,1169,0.615469113,6.657694348,575,2015-08-19T13:00:00Z
7.683513939,20.68679883,2015,231,15,7.33922663,1.046910571,1215.6,0.410312742,6.657694348,598,2015-08-19T14:00:00Z
7.685715606,20.7508375,2015,231,16,7.3298407,1.04855152,1181.7,0.153867279,6.657694348,581,2015-08-19T15:00:00Z
7.681353939,20.7633655,2015,231,17,7.328006935,1.048218705,1095.1,0.923203671,6.657694348,539,2015-08-19T16:00:00Z
7.681539439,20.79677483,2015,231,18,7.323120563,1.048943462,811.8,0.256445464,6.657694348,399,2015-08-19T17:00:00Z
7.661468439,20.77589417,2015,231,19,7.326173863,1.045766669,439.7,0,6.657694348,216,2015-08-19T18:00:00Z
7.681977773,20.74387683,2015,231,20,7.330859899,1.047895865,169.1,0,6.657694348,83,2015-08-19T19:00:00Z
7.658009106,20.81486983,2015,231,21,7.320476375,1.046108028,57.1,0.051289093,6.657694348,28,2015-08-19T20:00:00Z
7.649251606,20.83157417,2015,231,22,7.318036863,1.045260054,2.1,0,6.657694348,1,2015-08-19T21:00:00Z
7.666501439,20.75222883,2015,231,23,7.329637007,1.045959224,0,0,6.657694348,0,2015-08-19T22:00:00Z
7.643993939,20.74944533,2015,231,24,7.330044525,1.042830492,0,0,6.657694348,0,2015-08-19T23:00:00Z
7.652578606,20.767542,2015,232,1,7.327395782,1.044379045,0,0,6.720527678,0,2015-08-20T00:00:00Z
7.623923773,20.77589433,2015,232,2,7.326173838,1.040641942,0,0,6.720527678,0,2015-08-20T01:00:00Z
7.619525106,20.78007033,2015,232,3,7.325563022,1.040128258,0,0,6.720527678,0,2015-08-20T02:00:00Z
7.616225273,20.78007033,2015,232,4,7.325563022,1.039677804,0,0,6.720527678,0,2015-08-20T03:00:00Z
7.620041773,20.73970067,2015,232,5,7.331471501,1.039360485,0,0,6.720527678,0,2015-08-20T04:00:00Z
7.613960939,20.695153,2015,232,6,7.338001013,1.037606962,0,0,6.720527678,0,2015-08-20T05:00:00Z
7.573941106,20.65477983,2015,232,7,7.343927322,1.03132027,0,0,6.720527678,0,2015-08-20T06:00:00Z
7.590534773,20.61579733,2015,232,8,7.349657338,1.032773968,10.6,0,6.720527678,5,2015-08-20T07:00:00Z
7.586422606,20.59352067,2015,232,9,7.352935238,1.031754308,131.1,0,6.720527678,64,2015-08-20T08:00:00Z
7.581009773,20.60605133,2015,232,10,7.351091103,1.031276809,386.9,0,6.720527678,189,2015-08-20T09:00:00Z
7.601797273,20.5935205,2015,232,11,7.352935262,1.033845261,695.5,0,6.720527678,340,2015-08-20T10:00:00Z
7.602853773,20.59352033,2015,232,12,7.352935287,1.033988941,1099.3,0.564180021,6.720527678,538,2015-08-20T11:00:00Z
7.606357439,20.63946567,2015,232,13,7.346177424,1.035417061,1405.8,0.666758206,6.720527678,688,2015-08-20T12:00:00Z
7.623823773,20.6868,2015,232,14,7.339226459,1.038777563,1471.3,0.871914578,6.720527678,720,2015-08-20T13:00:00Z
7.615366273,20.68123133,2015,232,15,7.340043619,1.037509675,1433.3,1.538672784,6.720527678,702,2015-08-20T14:00:00Z
7.651702606,20.74526917,2015,232,16,7.33065601,1.04379507,1276.9,1.436094598,6.720527678,625,2015-08-20T15:00:00Z
7.640376439,20.75918983,2015,232,17,7.328618053,1.04253986,1080.3,1.692540062,6.720527678,529,2015-08-20T16:00:00Z
7.683577206,20.826006,2015,232,18,7.318849886,1.049833966,799.1,1.436094598,6.720527678,391,2015-08-20T17:00:00Z
7.707517856,20.88725083,2015,232,19,7.309915914,1.054392136,492.6,0.666758206,6.720527678,241,2015-08-20T18:00:00Z
7.667554273,20.743877,2015,232,20,7.330859874,1.045928364,190.3,0.307734556,6.720527678,93,2015-08-20T19:00:00Z
7.661133939,20.841315,2015,232,21,7.316614952,1.04708721,59.2,0,6.720527678,29,2015-08-20T20:00:00Z
7.641479773,20.88725067,2015,232,22,7.309915938,1.045358091,2.1,0,6.720527678,1,2015-08-20T21:00:00Z
7.634795939,20.8788995,2015,232,23,7.311133042,1.044269868,0,0,6.720527678,0,2015-08-20T22:00:00Z
7.616693939,20.92343967,2015,232,24,7.304645766,1.042719138,0,0,6.720527678,0,2015-08-20T23:00:00Z
