do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.379813616,21.66097414,2016,222,3,7.198646765,1.025166793,0,0,5.31453539,0,2016-08-09T02:00:00Z
7.364129044,21.64929514,2016,222,4,7.200304656,1.022752425,0,0,5.31453539,0,2016-08-09T03:00:00Z
7.356490616,21.60792957,2016,222,5,7.206181973,1.020858291,0,0,5.31453539,0,2016-08-09T04:00:00Z
7.355155473,21.563514,2016,222,6,7.212501812,1.019778666,0,0,5.31453539,0,2016-08-09T05:00:00Z
7.362008901,21.51610971,2016,222,7,7.219257414,1.019773708,16.9,0,5.31453539,9,2016-08-09T06:00:00Z
7.357290901,21.46997257,2016,222,8,7.225842874,1.018191376,124.7,0,5.31453539,66,2016-08-09T07:00:00Z
7.356904473,21.432193,2016,222,9,7.231243089,1.017377563,729.3,1.128360041,5.31453539,388,2016-08-09T08:00:00Z
7.359217187,21.430859,2016,222,10,7.231433898,1.017670533,1054.9,2.308009175,5.31453539,561,2016-08-09T09:00:00Z
7.380204187,21.45805243,2016,222,11,7.227545992,1.021121719,1336,1.128360041,5.31453539,710,2016-08-09T10:00:00Z
7.382605473,21.44831829,2016,222,12,7.228937292,1.021257368,1536.9,1.128360041,5.31453539,817,2016-08-09T11:00:00Z
7.354883616,21.443836,2016,222,13,7.229578099,1.017332342,1644.7,1.128360041,5.31453539,874,2016-08-09T12:00:00Z
7.361777901,21.49532243,2016,222,14,7.222223245,1.01932295,1634.1,1.128360041,5.31453539,869,2016-08-09T13:00:00Z
7.382740473,21.58043071,2016,222,15,7.210093632,1.023945159,1545.3,2.308009175,5.31453539,821,2016-08-09T14:00:00Z
7.400788901,21.60021571,2016,222,16,7.207278887,1.026849248,1399.5,1.128360041,5.31453539,744,2016-08-09T15:00:00Z
7.426061187,21.63334743,2016,222,17,7.20256957,1.031029428,1112,2.308009175,5.31453539,591,2016-08-09T16:00:00Z
7.415825187,21.68930286,2016,222,18,7.194628085,1.030744758,746.2,1.128360041,5.31453539,397,2016-08-09T17:00:00Z
7.383451044,21.80676414,2016,222,19,7.178006128,1.028621446,78.2,0,5.31453539,42,2016-08-09T18:00:00Z
7.364995616,21.790072,2016,222,20,7.18036422,1.025713375,27.5,0,5.31453539,15,2016-08-09T19:00:00Z
7.356643616,21.73164814,2016,222,21,7.1886282,1.023372389,4.2,0,5.31453539,2,2016-08-09T20:00:00Z
7.34230633,21.77457229,2016,222,22,7.182555047,1.022241568,0,0,5.31453539,0,2016-08-09T21:00:00Z
7.33708333,21.77934157,2016,222,23,7.181880804,1.02161029,0,0,5.31453539,0,2016-08-09T22:00:00Z
7.314552044,21.74118714,2016,222,24,7.187277807,1.017708267,0,0,5.31453539,0,2016-08-09T23:00:00Z
7.312024901,21.69468614,2016,223,1,7.193864853,1.016425114,0,0,5.56140482,0,2016-08-10T00:00:00Z
7.300288616,21.64579886,2016,223,2,7.200801098,1.013816174,0,0,5.56140482,0,2016-08-10T01:00:00Z
7.296694616,21.58856386,2016,223,3,7.208936329,1.012173542,0,0,5.56140482,0,2016-08-10T02:00:00Z
7.299707759,21.53609629,2016,223,4,7.216407797,1.011543134,0,0,5.56140482,0,2016-08-10T03:00:00Z
7.293604759,21.48481971,2016,223,5,7.223722518,1.009673993,0,0,5.56140482,0,2016-08-10T04:00:00Z
7.285496759,21.42996371,2016,223,6,7.23156196,1.00745825,0,0,5.56140482,0,2016-08-10T05:00:00Z
7.290575044,21.38464671,2016,223,7,7.23804922,1.007256903,12.7,0,5.56140482,7,2016-08-10T06:00:00Z
7.30982333,21.34529114,2016,223,8,7.243691201,1.009129617,122.6,0,5.56140482,63,2016-08-10T07:00:00Z
7.307473759,21.30593486,2016,223,9,7.249340847,1.008019062,699.7,0,5.56140482,361,2016-08-10T08:00:00Z
7.326239473,21.31309071,2016,223,10,7.248313051,1.010750974,1027.4,0,5.56140482,530,2016-08-10T09:00:00Z
7.330934044,21.354832,2016,223,11,7.242322738,1.012235205,1310.7,0,5.56140482,677,2016-08-10T10:00:00Z
7.339733759,21.34767657,2016,223,12,7.243349013,1.013306655,1511.5,1.128360041,5.56140482,780,2016-08-10T11:00:00Z
7.393916044,21.371528,2016,223,13,7.239929068,1.021269128,1725,1.128360041,5.56140482,891,2016-08-10T12:00:00Z
7.350499187,21.45262186,2016,223,14,7.228322126,1.016902548,1539,1.128360041,5.56140482,794,2016-08-10T13:00:00Z
7.349600759,21.49316714,2016,223,15,7.22253087,1.01759354,632.1,0,5.56140482,326,2016-08-10T14:00:00Z
7.37324933,21.51224671,2016,223,16,7.21980841,1.021252769,585.6,0,5.56140482,302,2016-08-10T15:00:00Z
7.37703433,21.497937,2016,223,17,7.221850095,1.021488155,621.5,0,5.56140482,321,2016-08-10T16:00:00Z
7.387796187,21.53967343,2016,223,18,7.215897983,1.02382215,272.7,0,5.56140482,141,2016-08-10T17:00:00Z
7.401307759,21.55636814,2016,223,19,7.213519476,1.026032824,69.8,0,5.56140482,36,2016-08-10T18:00:00Z
7.350823187,21.51463143,2016,223,20,7.21946826,1.018194543,29.6,0,5.56140482,15,2016-08-10T19:00:00Z
7.354465473,21.459777,2016,223,21,7.227299547,1.01759522,4.2,0,5.56140482,2,2016-08-10T20:00:00Z
7.34679333,21.56709943,2016,223,22,7.211991293,1.018691375,0,0,5.56140482,0,2016-08-10T21:00:00Z
7.37307833,21.52774843,2016,223,23,7.217597771,1.021541871,0,0,5.56140482,0,2016-08-10T22:00:00Z
7.356034044,21.50628443,2016,223,24,7.220658978,1.018748298,0,0,5.56140482,0,2016-08-10T23:00:00Z
7.302351473,21.56710014,2016,224,1,7.211991191,1.012529173,0,0,5.808274249,0,2016-08-11T00:00:00Z
7.296882044,21.51701671,2016,224,2,7.219128055,1.010770551,0,0,5.808274249,0,2016-08-11T01:00:00Z
7.279939616,21.46216186,2016,224,3,7.22695877,1.007331002,0,0,5.808274249,0,2016-08-11T02:00:00Z
7.272967187,21.41803829,2016,224,4,7.233268151,1.005488395,0,0,5.808274249,0,2016-08-11T03:00:00Z
7.272839616,21.37391371,2016,224,5,7.239587144,1.004593145,0,0,5.808274249,0,2016-08-11T04:00:00Z
7.268851473,21.33336514,2016,224,6,7.245402394,1.003236408,0,0,5.808274249,0,2016-08-11T05:00:00Z
7.279749044,21.28088914,2016,224,7,7.252940138,1.003696281,14.8,0,5.808274249,7,2016-08-11T06:00:00Z
7.27085833,21.23676029,2016,224,8,7.259289326,1.001593683,131.1,0,5.808274249,66,2016-08-11T07:00:00Z
7.276099187,21.20217157,2016,224,9,7.264272579,1.001628051,708.2,0,5.808274249,355,2016-08-11T08:00:00Z
7.304646187,21.21648414,2016,224,10,7.262209829,1.00584345,1042.2,0,5.808274249,523,2016-08-11T09:00:00Z
7.322881901,21.24033843,2016,224,11,7.258774152,1.00883176,1321.3,0,5.808274249,663,2016-08-11T10:00:00Z
7.340461187,21.255843,2016,224,12,7.256542563,1.011564546,1517.9,1.128360041,5.808274249,761,2016-08-11T11:00:00Z
7.365563187,21.29520057,2016,224,13,7.250883083,1.015816019,1617.2,1.128360041,5.808274249,811,2016-08-11T12:00:00Z
7.359504901,21.37749071,2016,224,14,7.239074536,1.016636155,1621.4,1.128360041,5.808274249,813,2016-08-11T13:00:00Z
7.35834433,21.42280857,2016,224,15,7.232585575,1.0173878,1522.1,1.128360041,5.808274249,763,2016-08-11T14:00:00Z
7.378828044,21.42042343,2016,224,16,7.232926849,1.020171806,1338.2,1.128360041,5.808274249,671,2016-08-11T15:00:00Z
7.395660759,21.50270686,2016,224,17,7.22116943,1.02416386,1080.3,1.128360041,5.808274249,542,2016-08-11T16:00:00Z
7.403964759,21.53132643,2016,224,18,7.217087691,1.025893695,748.4,1.128360041,5.808274249,375,2016-08-11T17:00:00Z
7.406953473,21.53132643,2016,224,19,7.217087691,1.026307811,46.5,0,5.808274249,23,2016-08-11T18:00:00Z
7.423957616,21.53132629,2016,224,20,7.217087711,1.028663903,27.5,1.128360041,5.808274249,14,2016-08-11T19:00:00Z
7.402425616,21.48481943,2016,224,21,7.223722558,1.024738361,4.2,1.128360041,5.808274249,2,2016-08-11T20:00:00Z
7.402396616,21.56709986,2016,224,22,7.211991232,1.026401222,0,0,5.808274249,0,2016-08-11T21:00:00Z
7.38502433,21.55756029,2016,224,23,7.213349682,1.023799574,0,0,5.808274249,0,2016-08-11T22:00:00Z
7.37982333,21.50986171,2016,224,24,7.220148629,1.022115154,0,0,5.808274249,0,2016-08-11T23:00:00Z
7.375304901,21.51940157,2016,225,1,7.218787939,1.021681889,0,0,5.664234891,0,2016-08-12T00:00:00Z
7.336134616,21.50270686,2016,225,2,7.22116943,1.015920577,0,0,5.664234891,0,2016-08-12T01:00:00Z
7.355546901,21.55636771,2016,225,3,7.213519537,1.019689052,0,0,5.664234891,0,2016-08-12T02:00:00Z
7.322642759,21.56113814,2016,225,4,7.212840138,1.015223216,0,0,5.664234891,0,2016-08-12T03:00:00Z
7.320870044,21.51940171,2016,225,5,7.218787919,1.014141173,0,0,5.664234891,0,2016-08-12T04:00:00Z
7.329255901,21.47647229,2016,225,6,7.224914503,1.014441887,0,0,5.664234891,0,2016-08-12T05:00:00Z
7.322842187,21.42996371,2016,225,7,7.23156196,1.012622477,14.8,0,5.664234891,8,2016-08-12T06:00:00Z
7.31549533,21.38703186,2016,225,8,7.23770753,1.010747574,139.5,0,5.664234891,71,2016-08-12T07:00:00Z
7.30996233,21.35960229,2016,225,9,7.241638693,1.009434831,691.3,0,5.664234891,352,2016-08-12T08:00:00Z
7.301066616,21.38583914,2016,225,10,7.237878392,1.008730214,1023.2,0,5.664234891,521,2016-08-12T09:00:00Z
7.332371473,21.39776486,2016,225,11,7.236170292,1.013294488,1302.2,0,5.664234891,663,2016-08-12T10:00:00Z
7.331562759,21.38226214,2016,225,12,7.238390855,1.012871908,1500.9,1.128360041,5.664234891,764,2016-08-12T11:00:00Z
7.29181633,21.40969057,2016,225,13,7.234462884,1.00792781,1610.9,1.128360041,5.664234891,820,2016-08-12T12:00:00Z
7.337031616,21.51463071,2016,225,14,7.219468362,1.016284198,1613,1.128360041,5.664234891,821,2016-08-12T13:00:00Z
7.365005901,21.57306229,2016,225,15,7.211142395,1.021336911,1520,2.308009175,5.664234891,774,2016-08-12T14:00:00Z
7.396709044,21.59214129,2016,225,16,7.208427381,1.026119659,1336,1.128360041,5.664234891,680,2016-08-12T15:00:00Z
7.42271833,21.62195129,2016,225,17,7.204188813,1.030333674,913.2,1.128360041,5.664234891,465,2016-08-12T16:00:00Z
7.393197901,21.65772286,2016,225,18,7.199108235,1.026960237,359.4,0,5.664234891,183,2016-08-12T17:00:00Z
7.388067187,21.69945471,2016,225,19,7.193188891,1.027092059,16.9,0,5.664234891,9,2016-08-12T18:00:00Z
7.411359187,21.67202971,2016,225,20,7.197077976,1.029773362,10.6,0,5.664234891,5,2016-08-12T19:00:00Z
7.430992759,21.64341429,2016,225,21,7.201139721,1.03191898,2.1,0,5.664234891,1,2016-08-12T20:00:00Z
7.399594473,21.840143,2016,225,22,7.17329469,1.031547537,0,0,5.664234891,0,2016-08-12T21:00:00Z
7.38507733,21.77456729,2016,225,23,7.182555754,1.028196311,0,0,5.664234891,0,2016-08-12T22:00:00Z
7.400751616,21.62195129,2016,225,24,7.204188813,1.027284516,0,0,5.664234891,0,2016-08-12T23:00:00Z
7.416437044,21.62672086,2016,226,1,7.203511044,1.029558642,0,0,5.520195532,0,2016-08-13T00:00:00Z
7.38247233,21.649376,2016,226,2,7.200293176,1.02530163,0,0,5.520195532,0,2016-08-13T01:00:00Z
7.381093473,21.67322371,2016,226,3,7.196908582,1.025592223,0,0,5.520195532,0,2016-08-13T02:00:00Z
7.367762759,21.69349357,2016,226,4,7.194033922,1.024149015,0,0,5.520195532,0,2016-08-13T03:00:00Z
7.317349044,21.72687929,2016,226,5,7.189303468,1.017810568,0,0,5.520195532,0,2016-08-13T04:00:00Z
7.298387473,21.67918514,2016,226,6,7.196062931,1.014219517,0,0,5.520195532,0,2016-08-13T05:00:00Z
7.305573187,21.64818357,2016,226,7,7.200462483,1.014597771,4.2,0,5.520195532,2,2016-08-13T06:00:00Z
7.292252759,21.60168043,2016,226,8,7.207070582,1.011819251,33.8,0,5.520195532,17,2016-08-13T07:00:00Z
7.28993133,21.56948514,2016,226,9,7.211651632,1.010854614,84.6,0,5.520195532,44,2016-08-13T08:00:00Z
7.29205333,21.58379429,2016,226,10,7.209614975,1.011434502,143.8,0,5.520195532,74,2016-08-13T09:00:00Z
7.31322533,21.60048829,2016,226,11,7.207240122,1.01470538,188.1,0,5.520195532,97,2016-08-13T10:00:00Z
7.322811187,21.60525771,2016,226,12,7.20656188,1.016131036,207.2,0,5.520195532,107,2016-08-13T11:00:00Z
7.311935901,21.63149029,2016,226,13,7.202833403,1.015147164,215.6,0,5.520195532,112,2016-08-13T12:00:00Z
7.363702901,21.71257114,2016,226,14,7.191330149,1.023969523,219.9,0,5.520195532,114,2016-08-13T13:00:00Z
7.364036473,21.76741843,2016,226,15,7.183566605,1.0251226,222,0,5.520195532,115,2016-08-13T14:00:00Z
7.386333044,21.77337986,2016,226,16,7.18272364,1.028347103,222,0,5.520195532,115,2016-08-13T15:00:00Z
7.402725901,21.805572,2016,226,17,7.178174498,1.031282522,219.9,0,5.520195532,114,2016-08-13T16:00:00Z
7.406192616,21.84134029,2016,226,18,7.173125791,1.032491668,348.8,0,5.520195532,180,2016-08-13T17:00:00Z
7.416629473,21.87353129,2016,226,19,7.16858722,1.034601274,16.9,0,5.520195532,9,2016-08-13T18:00:00Z
7.41349433,21.81391786,2016,226,20,7.176995933,1.032952282,10.6,0,5.520195532,5,2016-08-13T19:00:00Z
7.414061759,21.87949029,2016,226,21,7.167747607,1.034364233,2.1,0,5.520195532,1,2016-08-13T20:00:00Z
7.392525044,22.00944029,2016,226,22,7.14947967,1.033994834,0,0,5.520195532,0,2016-08-13T21:00:00Z
7.396944759,21.872339,2016,226,23,7.168755231,1.031831123,0,0,5.520195532,0,2016-08-13T22:00:00Z
7.35245933,21.91644986,2016,226,24,7.162543827,1.026515091,0,0,5.520195532,0,2016-08-13T23:00:00Z
7.354851473,21.79841829,2016,227,1,7.179184978,1.024468863,0,0,5.376156173,0,2016-08-14T00:00:00Z
7.347133759,21.81630257,2016,227,2,7.176659235,1.023754022,0,0,5.376156173,0,2016-08-14T01:00:00Z
7.317899901,21.82584086,2016,227,3,7.175312794,1.019871901,0,0,5.376156173,0,2016-08-14T02:00:00Z
7.331236616,21.83895586,2016,227,4,7.173462165,1.021994185,0,0,5.376156173,0,2016-08-14T03:00:00Z
7.307798187,21.83060986,2016,227,5,7.174639756,1.018559598,0,0,5.376156173,0,2016-08-14T04:00:00Z
7.288739473,21.83180229,2016,227,6,7.174471488,1.015927025,0,0,5.376156173,0,2016-08-14T05:00:00Z
7.268405901,21.80080271,2016,227,7,7.178848144,1.012475227,4.2,0,5.376156173,2,2016-08-14T06:00:00Z
7.266822187,21.75072571,2016,227,8,7.18592791,1.011257318,31.7,0,5.376156173,17,2016-08-14T07:00:00Z
7.264407901,21.71137886,2016,227,9,7.191499075,1.010138196,82.4,0,5.376156173,43,2016-08-14T08:00:00Z
7.272555901,21.71018657,2016,227,10,7.191668008,1.011247445,143.8,0,5.376156173,76,2016-08-14T09:00:00Z
7.286107044,21.72211,2016,227,11,7.189978906,1.013369739,198.7,0,5.376156173,104,2016-08-14T10:00:00Z
7.301695187,21.73761029,2016,227,12,7.187784115,1.01584787,226.2,0,5.376156173,119,2016-08-14T11:00:00Z
7.320823473,21.76980286,2016,227,13,7.183229419,1.019154902,232.5,0,5.376156173,122,2016-08-14T12:00:00Z
7.343077044,21.835379,2016,227,14,7.173966806,1.023572766,302.3,0,5.376156173,159,2016-08-14T13:00:00Z
7.355702473,21.86637743,2016,227,15,7.169595409,1.02595782,279,0,5.376156173,147,2016-08-14T14:00:00Z
7.364431616,21.90095271,2016,227,16,7.164724983,1.027873594,234.7,0,5.376156173,123,2016-08-14T15:00:00Z
7.379160616,21.90929829,2016,227,17,7.163550239,1.030098257,215.6,0,5.376156173,113,2016-08-14T16:00:00Z
7.375921759,21.940296,2016,227,18,7.159189805,1.030273251,344.6,0,5.376156173,181,2016-08-14T17:00:00Z
7.386184901,22.01063529,2016,227,19,7.149312051,1.033132258,16.9,0,5.376156173,9,2016-08-14T18:00:00Z
7.39651233,22.00944314,2016,227,20,7.149479269,1.034552595,10.6,0,5.376156173,6,2016-08-14T19:00:00Z
7.373071901,21.99990571,2016,227,21,7.150817297,1.031081007,2.1,0,5.376156173,1,2016-08-14T20:00:00Z
7.341255759,22.04520829,2016,227,22,7.144465507,1.027544433,0,0,5.376156173,0,2016-08-14T21:00:00Z
7.314201616,21.99752157,2016,227,23,7.151151841,1.022800491,0,0,5.376156173,0,2016-08-14T22:00:00Z
7.288827759,21.94387257,2016,227,24,7.158686983,1.01817942,0,0,5.376156173,0,2016-08-14T23:00:00Z
7.284980901,21.89856843,2016,228,1,7.165060662,1.016736807,0,0,5.232116814,0,2016-08-15T00:00:00Z
7.294328187,21.85922414,2016,228,2,7.17060376,1.017254395,0,0,5.232116814,0,2016-08-15T01:00:00Z
7.264718759,21.81868714,2016,228,3,7.176322584,1.012317754,0,0,5.232116814,0,2016-08-15T02:00:00Z
7.269118901,21.77934157,2016,228,4,7.181880804,1.012146971,0,0,5.232116814,0,2016-08-15T03:00:00Z
7.272004759,21.74595657,2016,228,5,7.186602784,1.011883497,0,0,5.232116814,0,2016-08-15T04:00:00Z
7.268673901,21.71376371,2016,228,6,7.19116119,1.010778887,0,0,5.232116814,0,2016-08-15T05:00:00Z
7.256205473,21.67918529,2016,228,7,7.196062911,1.008357704,4.2,0,5.232116814,2,2016-08-15T06:00:00Z
7.25748633,21.64818371,2016,228,8,7.200462463,1.007919473,31.7,0,5.232116814,17,2016-08-15T07:00:00Z
7.265698044,21.62433586,2016,228,9,7.203849945,1.008585423,80.3,0,5.232116814,43,2016-08-15T08:00:00Z
7.275028187,21.64102957,2016,228,10,7.20147839,1.010213152,141.6,0,5.232116814,76,2016-08-15T09:00:00Z
7.29504233,21.67322343,2016,228,11,7.196908623,1.013635536,186,0,5.232116814,99,2016-08-15T10:00:00Z
7.302837187,21.69587843,2016,228,12,7.193695832,1.015171806,205.1,0,5.232116814,109,2016-08-15T11:00:00Z
7.330684616,21.71376357,2016,228,13,7.19116121,1.019402069,213.5,0,5.232116814,114,2016-08-15T12:00:00Z
7.34216933,21.790072,2016,228,14,7.18036422,1.022534388,217.7,0,5.232116814,116,2016-08-15T13:00:00Z
7.35452233,21.82584086,2016,228,15,7.175312794,1.02497585,1374.1,1.128360041,5.232116814,733,2016-08-15T14:00:00Z
7.372275473,21.84134014,2016,228,16,7.173125812,1.027763302,1333.9,1.128360041,5.232116814,712,2016-08-15T15:00:00Z
7.38579433,21.88426157,2016,228,17,7.167075462,1.030517171,1067.6,1.128360041,5.232116814,570,2016-08-15T16:00:00Z
7.380806187,21.93314271,2016,228,18,7.160195651,1.030810685,646.9,1.128360041,5.232116814,345,2016-08-15T17:00:00Z
7.407922759,21.94387257,2016,228,19,7.158686983,1.03481585,48.6,1.128360041,5.232116814,26,2016-08-15T18:00:00Z
7.407091616,21.883069,2016,228,20,7.167243453,1.033464492,29.6,1.128360041,5.232116814,16,2016-08-15T19:00:00Z
7.394011616,21.92479571,2016,228,21,7.161369655,1.03248568,2.1,0,5.232116814,1,2016-08-15T20:00:00Z
7.353053044,22.08693371,2016,228,22,7.138623798,1.030037897,0,0,5.232116814,0,2016-08-15T21:00:00Z
7.337636616,21.99513229,2016,228,23,7.151487134,1.026029479,0,0,5.232116814,0,2016-08-15T22:00:00Z
7.338213044,21.81630257,2016,228,24,7.176659235,1.022511005,0,0,5.232116814,0,2016-08-15T23:00:00Z
7.347085759,21.86518529,2016,229,1,7.16976344,1.024731962,0,0,5.088077456,0,2016-08-16T00:00:00Z
7.337248616,21.92122057,2016,229,2,7.161872598,1.024487453,0,0,5.088077456,0,2016-08-16T01:00:00Z
7.323036473,21.94506486,2016,229,3,7.158519376,1.022982001,0,0,5.088077456,0,2016-08-16T02:00:00Z
7.314323187,21.93314257,2016,229,4,7.160195671,1.021525601,0,0,5.088077456,0,2016-08-16T03:00:00Z
7.306151616,21.91168271,2016,229,5,7.163214661,1.019954303,0,0,5.088077456,0,2016-08-16T04:00:00Z
7.292589187,21.877108,2016,229,6,7.168083247,1.017369489,0,0,5.088077456,0,2016-08-16T05:00:00Z
7.279937044,21.86160871,2016,229,7,7.170267595,1.015295029,12.7,0,5.088077456,7,2016-08-16T06:00:00Z
7.262116187,21.82107171,2016,229,8,7.17598596,1.012002563,133.2,0,5.088077456,72,2016-08-16T07:00:00Z
7.263379473,21.79007229,2016,229,9,7.18036418,1.011561432,543.3,0,5.088077456,295,2016-08-16T08:00:00Z
7.268436616,21.80437971,2016,229,10,7.178342894,1.012550769,961.9,0,5.088077456,522,2016-08-16T09:00:00Z
7.272444044,21.83776371,2016,229,11,7.173630352,1.013774573,1259.9,0,5.088077456,683,2016-08-16T10:00:00Z
7.299558759,21.83180229,2016,229,12,7.174471488,1.01743505,1465,1.128360041,5.088077456,794,2016-08-16T11:00:00Z
7.300193044,21.85564729,2016,229,13,7.171108057,1.018000703,1585.5,1.128360041,5.088077456,860,2016-08-16T12:00:00Z
7.329736044,21.92718143,2016,229,14,7.161034071,1.023558326,1608.8,1.128360041,5.088077456,872,2016-08-16T13:00:00Z
7.336235759,21.97010129,2016,229,15,7.155001395,1.025329745,1496.7,1.128360041,5.088077456,812,2016-08-16T14:00:00Z
7.353364616,21.96533229,2016,229,16,7.15567128,1.027627504,1308.6,1.128360041,5.088077456,710,2016-08-16T15:00:00Z
7.360683187,22.03924714,2016,229,17,7.145300756,1.030143228,1042.2,1.128360041,5.088077456,565,2016-08-16T16:00:00Z
7.367027901,22.11316071,2016,229,18,7.134956105,1.03252603,623.6,0,5.088077456,338,2016-08-16T17:00:00Z
7.390014473,22.11673714,2016,229,19,7.134456212,1.035820286,52.9,0,5.088077456,29,2016-08-16T18:00:00Z
7.383028473,22.11673686,2016,229,20,7.134456252,1.034841088,29.6,0,5.088077456,16,2016-08-16T19:00:00Z
7.376725759,22.11792914,2016,229,21,7.134289614,1.03398182,2.1,0,5.088077456,1,2016-08-16T20:00:00Z
7.353190044,22.07143571,2016,229,22,7.140792619,1.029744237,0,0,5.088077456,0,2016-08-16T21:00:00Z
7.330908187,22.03924771,2016,229,23,7.145300676,1.025976165,0,0,5.088077456,0,2016-08-16T22:00:00Z
7.356704473,22.03924786,2016,229,24,7.145300656,1.029586413,0,0,5.088077456,0,2016-08-16T23:00:00Z
7.35677833,22.06905157,2016,230,1,7.141126361,1.030198593,0,0,4.944038097,0,2016-08-17T00:00:00Z
7.330998044,22.09170229,2016,230,2,7.137956701,1.027044342,0,0,4.944038097,0,2016-08-17T01:00:00Z
7.293942616,22.08216514,2016,230,3,7.139291001,1.021662041,0,0,4.944038097,0,2016-08-17T02:00:00Z
7.265707044,22.07739657,2016,230,4,7.139958311,1.01761197,0,0,4.944038097,0,2016-08-17T03:00:00Z
7.282103473,22.055938,2016,230,5,7.142962528,1.019479445,0,0,4.944038097,0,2016-08-17T04:00:00Z
7.252473759,22.06785943,2016,230,6,7.141293252,1.01556868,0,0,4.944038097,0,2016-08-17T05:00:00Z
7.249427044,22.034479,2016,230,7,7.145968968,1.014477823,12.7,0,4.944038097,7,2016-08-17T06:00:00Z
7.267918901,22.072628,2016,230,8,7.140625728,1.017826613,143.8,0,4.944038097,79,2016-08-17T07:00:00Z
7.266566044,22.07024371,2016,230,9,7.140959477,1.017589593,526.4,0,4.944038097,290,2016-08-17T08:00:00Z
7.271565901,22.07739657,2016,230,10,7.139958311,1.018432543,898.5,0,4.944038097,495,2016-08-17T09:00:00Z
7.290869616,22.07143571,2016,230,11,7.140792619,1.021016854,1253.6,1.128360041,4.944038097,691,2016-08-17T10:00:00Z
7.327080473,22.04997729,2016,230,12,7.143797416,1.025656251,1462.9,1.128360041,4.944038097,806,2016-08-17T11:00:00Z
7.339254473,22.09408643,2016,230,13,7.137623213,1.028249076,1574.9,1.128360041,4.944038097,868,2016-08-17T12:00:00Z
