do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.503495767,23.04811964,2017,236,1,7.006277924,1.070967474,0,0,5.621262476,0,2017-08-24T00:00:00Z
7.499495767,22.99560014,2017,236,2,7.013401144,1.0693094,0,0,5.621262476,0,2017-08-24T01:00:00Z
7.489162434,22.9582473,2017,236,3,7.0184748,1.067064091,0,0,5.621262476,0,2017-08-24T02:00:00Z
7.482329101,22.9072278,2017,236,4,7.025414894,1.065037327,0,0,5.621262476,0,2017-08-24T03:00:00Z
7.465162434,22.86604162,2017,236,5,7.031025894,1.061745831,0,0,5.621262476,0,2017-08-24T04:00:00Z
7.461162434,22.81752212,2017,236,6,7.037645736,1.060178746,0,0,5.621262476,0,2017-08-24T05:00:00Z
7.458829101,22.77633595,2017,236,7,7.043273369,1.05900037,2.1,0,5.621262476,1,2017-08-24T06:00:00Z
7.450662434,22.73764978,2017,236,8,7.048566384,1.057046501,78.2,0,5.621262476,38,2017-08-24T07:00:00Z
7.451995767,22.71846361,2017,236,9,7.051193935,1.056841697,274.8,0,5.621262476,134,2017-08-24T08:00:00Z
7.469329101,22.71777744,2017,236,10,7.051287937,1.059285788,602.5,0,5.621262476,295,2017-08-24T09:00:00Z
7.463329101,22.72209127,2017,236,11,7.050696998,1.05852359,1090.8,0,5.621262476,533,2017-08-24T10:00:00Z
7.481662434,22.7294051,2017,236,12,7.049695291,1.061274584,1314.9,0,5.621262476,643,2017-08-24T11:00:00Z
7.483995767,22.75938559,2017,236,13,7.045591672,1.062223886,1456.5,1.128360041,5.621262476,712,2017-08-24T12:00:00Z
7.514995767,22.83486609,2017,236,14,7.035278165,1.068187439,1505.2,1.128360041,5.621262476,736,2017-08-24T13:00:00Z
7.536495767,22.89217992,2017,236,15,7.02746406,1.072434623,1467.1,1.128360041,5.621262476,717,2017-08-24T14:00:00Z
7.542162434,22.91499375,2017,236,16,7.024357753,1.073715591,1293.8,1.128360041,5.621262476,633,2017-08-24T15:00:00Z
7.545829101,22.94897424,2017,236,17,7.019735331,1.074944958,964,1.128360041,5.621262476,471,2017-08-24T16:00:00Z
7.580162434,22.96878807,2017,236,18,7.01704241,1.080250338,617.3,1.128360041,5.621262476,302,2017-08-24T17:00:00Z
7.593829101,23.0666019,2017,236,19,7.003774098,1.084248149,164.9,0,5.621262476,81,2017-08-24T18:00:00Z
7.586995767,22.93941573,2017,236,20,7.021035068,1.080609297,84.6,0,5.621262476,41,2017-08-24T19:00:00Z
7.576329101,23.04956289,2017,236,21,7.006082349,1.081393099,4.2,0,5.621262476,2,2017-08-24T20:00:00Z
7.576495767,23.04537672,2017,236,22,7.006649642,1.081329331,0,0,5.621262476,0,2017-08-24T21:00:00Z
7.542495767,23.08252388,2017,236,23,7.001618335,1.077250345,0,0,5.621262476,0,2017-08-24T22:00:00Z
7.532995767,23.08850438,2017,236,24,7.000808895,1.076017912,0,0,5.621262476,0,2017-08-24T23:00:00Z
7.514662434,23.10398488,2017,237,1,6.998714399,1.073720401,0,0,5.680733214,0,2017-08-25T00:00:00Z
7.494162434,23.09213204,2017,237,2,7.000317981,1.070546003,0,0,5.680733214,0,2017-08-25T01:00:00Z
7.481329101,23.04344587,2017,237,3,7.006911329,1.067707118,0,0,5.680733214,0,2017-08-25T02:00:00Z
7.481662434,22.9842597,2017,237,4,7.014940863,1.066532503,0,0,5.680733214,0,2017-08-25T03:00:00Z
7.469495767,22.92207353,2017,237,5,7.023394252,1.063516513,0,0,5.680733214,0,2017-08-25T04:00:00Z
7.459662434,22.87488736,2017,237,6,7.029820153,1.061145559,0,0,5.680733214,0,2017-08-25T05:00:00Z
7.443662434,22.83086785,2017,237,7,7.035823831,1.057966005,2.1,0,5.680733214,1,2017-08-25T06:00:00Z
7.439329101,22.78384835,2017,237,8,7.042246312,1.056385814,65.5,0,5.680733214,32,2017-08-25T07:00:00Z
7.443829101,22.74949551,2017,237,9,7.04694494,1.056320031,238.9,0,5.680733214,116,2017-08-25T08:00:00Z
7.463662434,22.76264267,2017,237,10,7.045146099,1.059404919,581.4,0,5.680733214,283,2017-08-25T09:00:00Z
7.482495767,22.80212317,2017,237,11,7.039748936,1.062892418,1107.7,0,5.680733214,539,2017-08-25T10:00:00Z
7.473495767,22.77310367,2017,237,12,7.043715348,1.061016154,1353,1.128360041,5.680733214,658,2017-08-25T11:00:00Z
7.499829101,22.80275083,2017,237,13,7.039663189,1.065367603,1522.1,1.128360041,5.680733214,741,2017-08-25T12:00:00Z
7.527662434,22.89523132,2017,237,14,7.027048448,1.071241004,1560.1,1.128360041,5.680733214,759,2017-08-25T13:00:00Z
7.540329101,22.92054515,2017,237,15,7.023602233,1.073570064,1524.2,1.128360041,5.680733214,742,2017-08-25T14:00:00Z
7.554329101,22.98635898,2017,237,16,7.014655794,1.076935109,1369.9,2.308009175,5.680733214,667,2017-08-25T15:00:00Z
7.568662434,23.00233948,2017,237,17,7.012486399,1.079312244,1116.2,1.128360041,5.680733214,543,2017-08-25T16:00:00Z
7.578662434,23.00681997,2017,237,18,7.011878364,1.080831988,678.6,1.128360041,5.680733214,330,2017-08-25T17:00:00Z
7.589495767,23.07946714,2017,237,19,7.002032117,1.083899022,82.4,1.128360041,5.680733214,40,2017-08-25T18:00:00Z
7.596829101,23.09244763,2017,237,20,7.000275276,1.085218624,40.2,0,5.680733214,20,2017-08-25T19:00:00Z
7.586662434,23.02326146,2017,237,21,7.009647906,1.082317191,4.2,0,5.680733214,2,2017-08-25T20:00:00Z
7.526329101,23.14224196,2017,237,22,6.993542813,1.076182602,0,0,5.680733214,0,2017-08-25T21:00:00Z
7.489162434,23.13555579,2017,237,23,6.994446181,1.070729868,0,0,5.680733214,0,2017-08-25T22:00:00Z
7.473495767,23.07453628,2017,237,24,7.002699678,1.067230655,0,0,5.680733214,0,2017-08-25T23:00:00Z
7.484495767,23.02635011,2017,238,1,7.009229033,1.06780585,0,0,5.740203952,0,2017-08-26T00:00:00Z
7.479329101,22.95733061,2017,238,2,7.018599393,1.06564411,0,0,5.740203952,0,2017-08-26T01:00:00Z
7.464995767,22.90614444,2017,238,3,7.025562388,1.062547787,0,0,5.740203952,0,2017-08-26T02:00:00Z
7.447495767,22.8802916,2017,238,4,7.029083686,1.059525836,0,0,5.740203952,0,2017-08-26T03:00:00Z
7.448662434,22.8542721,2017,238,5,7.032630716,1.059157339,0,0,5.740203952,0,2017-08-26T04:00:00Z
7.453829101,22.81541926,2017,238,6,7.037932883,1.059093519,0,0,5.740203952,0,2017-08-26T05:00:00Z
7.449329101,22.74639975,2017,238,7,7.047368626,1.057036959,2.1,0,5.740203952,1,2017-08-26T06:00:00Z
7.449495767,22.70938025,2017,238,8,7.052438485,1.056300708,63.4,0,5.740203952,31,2017-08-26T07:00:00Z
7.449829101,22.64552741,2017,238,9,7.061197808,1.055037588,249.5,0,5.740203952,121,2017-08-26T08:00:00Z
7.477995767,22.64867458,2017,238,10,7.060765646,1.059091342,585.6,0,5.740203952,284,2017-08-26T09:00:00Z
7.507662434,22.69798841,2017,238,11,7.05399986,1.064312813,1145.8,1.128360041,5.740203952,555,2017-08-26T10:00:00Z
7.532829101,22.72630223,2017,238,12,7.050120232,1.068468175,1380.4,0,5.740203952,669,2017-08-26T11:00:00Z
7.535495767,22.7559494,2017,238,13,7.046061799,1.06946206,1503.1,1.128360041,5.740203952,728,2017-08-26T12:00:00Z
7.547329101,22.79226323,2017,238,14,7.041096175,1.071896891,1558,2.308009175,5.740203952,755,2017-08-26T13:00:00Z
7.530995767,22.88741039,2017,238,15,7.028113769,1.071552911,1545.3,2.308009175,5.740203952,748,2017-08-26T14:00:00Z
7.541495767,22.85872422,2017,238,16,7.032023579,1.072450296,1388.9,1.128360041,5.740203952,673,2017-08-26T15:00:00Z
7.574329101,22.89953805,2017,238,17,7.026461929,1.077971983,1150,1.128360041,5.740203952,557,2017-08-26T16:00:00Z
7.582995767,23.04201854,2017,238,18,7.007104785,1.082186723,716.6,1.128360041,5.740203952,347,2017-08-26T17:00:00Z
7.589829101,22.99499904,2017,238,19,7.013482742,1.082176913,44.4,1.128360041,5.740203952,22,2017-08-26T18:00:00Z
7.562329101,22.96631287,2017,238,20,7.017378721,1.077657256,23.3,0,5.740203952,11,2017-08-26T19:00:00Z
7.536662434,23.0711267,2017,238,21,7.003161347,1.076180037,2.1,1.128360041,5.740203952,1,2017-08-26T20:00:00Z
7.487829101,23.12427386,2017,238,22,6.995970929,1.07030592,0,0,5.740203952,0,2017-08-26T21:00:00Z
7.494662434,23.08158769,2017,238,23,7.00174506,1.070399218,0,0,5.740203952,0,2017-08-26T22:00:00Z
7.489329101,23.03056819,2017,238,24,7.00865706,1.068582617,0,0,5.740203952,0,2017-08-26T23:00:00Z
7.493829101,22.94604868,2017,239,1,7.020133096,1.067476784,0,0,5.799674689,0,2017-08-27T00:00:00Z
7.475829101,22.87252918,2017,239,2,7.030141556,1.063396667,0,0,5.799674689,0,2017-08-27T01:00:00Z
7.477329101,22.79800967,2017,239,3,7.040310941,1.062073701,0,0,5.799674689,0,2017-08-27T02:00:00Z
7.495995767,22.7468235,2017,239,4,7.047310629,1.063667569,0,0,5.799674689,0,2017-08-27T03:00:00Z
7.472829101,22.71497067,2017,239,5,7.051672474,1.05972436,0,0,5.799674689,0,2017-08-27T04:00:00Z
7.465995767,22.69178449,2017,239,6,7.05485042,1.058278393,0,0,5.799674689,0,2017-08-27T05:00:00Z
7.487495767,22.65476499,2017,239,7,7.059929452,1.060562406,2.1,0,5.799674689,1,2017-08-27T06:00:00Z
7.484162434,22.63441215,2017,239,8,7.062724491,1.059670732,63.4,0,5.799674689,31,2017-08-27T07:00:00Z
7.494162434,22.60389265,2017,239,9,7.066919246,1.060456781,241,0,5.799674689,116,2017-08-27T08:00:00Z
7.506162434,22.59470648,2017,239,10,7.068182672,1.061964975,642.7,0,5.799674689,310,2017-08-27T09:00:00Z
7.499829101,22.60785364,2017,239,11,7.066374588,1.061340438,866.7,0,5.799674689,418,2017-08-27T10:00:00Z
7.525829101,22.65016747,2017,239,12,7.060560661,1.065896812,1365.6,1.128360041,5.799674689,658,2017-08-27T11:00:00Z
7.507829101,22.68114797,2017,239,13,7.056309102,1.063988126,1494.6,1.128360041,5.799674689,721,2017-08-27T12:00:00Z
7.531995767,22.7189618,2017,239,14,7.051125687,1.068197633,725.1,1.128360041,5.799674689,350,2017-08-27T13:00:00Z
7.543162434,22.72760896,2017,239,15,7.049941269,1.069961032,1078.1,1.128360041,5.799674689,520,2017-08-27T14:00:00Z
7.519329101,22.79508945,2017,239,16,7.040709961,1.067978818,1243,1.128360041,5.799674689,599,2017-08-27T15:00:00Z
7.533495767,22.80240328,2017,239,17,7.039710668,1.070142812,957.6,0,5.799674689,462,2017-08-27T16:00:00Z
7.547995767,22.84321711,2017,239,18,7.034138676,1.073051885,617.3,0,5.799674689,298,2017-08-27T17:00:00Z
7.566995767,22.89119761,2017,239,19,7.027597862,1.076754236,67.6,0,5.799674689,33,2017-08-27T18:00:00Z
7.563495767,22.86484477,2017,239,20,7.031189061,1.075706499,29.6,0,5.799674689,14,2017-08-27T19:00:00Z
7.534662434,22.86249193,2017,239,21,7.031509843,1.071556835,2.1,0,5.799674689,1,2017-08-27T20:00:00Z
7.497329101,22.83230576,2017,239,22,7.035627582,1.06562336,0,0,5.799674689,0,2017-08-27T21:00:00Z
7.536829101,22.84261959,2017,239,23,7.034220196,1.071451972,0,0,5.799674689,0,2017-08-27T22:00:00Z
7.539662434,22.85126676,2017,239,24,7.033040607,1.072034537,0,0,5.799674689,0,2017-08-27T23:00:00Z
7.546329101,22.86841392,2017,240,1,7.030702498,1.073339272,0,0,5.859145427,0,2017-08-28T00:00:00Z
7.507329101,22.87306108,2017,240,2,7.03006906,1.067888386,0,0,5.859145427,0,2017-08-28T01:00:00Z
7.479662434,22.85254158,2017,240,3,7.032866732,1.06352967,0,0,5.859145427,0,2017-08-28T02:00:00Z
7.468829101,22.83768874,2017,240,4,7.034892982,1.0616834,0,0,5.859145427,0,2017-08-28T03:00:00Z
7.469995767,22.8048359,2017,240,5,7.039378351,1.061172648,0,0,5.859145427,0,2017-08-28T04:00:00Z
7.475995767,22.75914973,2017,240,6,7.04562394,1.061083565,0,0,5.859145427,0,2017-08-28T05:00:00Z
7.469995767,22.72629689,2017,240,7,7.050120963,1.059555688,2.1,0,5.859145427,1,2017-08-28T06:00:00Z
7.461329101,22.69744406,2017,240,8,7.054074484,1.057733246,52.9,0,5.859145427,25,2017-08-28T07:00:00Z
7.465329101,22.67842455,2017,240,9,7.05668267,1.057909141,238.9,0,5.859145427,115,2017-08-28T08:00:00Z
7.464162434,22.67440505,2017,240,10,7.057234084,1.057661167,604.6,0,5.859145427,290,2017-08-28T09:00:00Z
7.487329101,22.68921888,2017,240,11,7.055202219,1.061249397,1067.6,0,5.859145427,512,2017-08-28T10:00:00Z
7.511162434,22.68936604,2017,240,12,7.055182039,1.064630564,1287.4,1.128360041,5.859145427,618,2017-08-28T11:00:00Z
7.530829101,22.72584654,2017,240,13,7.050182644,1.068175036,1420.6,1.128360041,5.859145427,682,2017-08-28T12:00:00Z
7.521829101,22.80866036,2017,240,14,7.03885595,1.068615291,1486.1,1.128360041,5.859145427,713,2017-08-28T13:00:00Z
7.546829101,22.85630753,2017,240,15,7.032353133,1.073158438,1420.6,1.128360041,5.859145427,682,2017-08-28T14:00:00Z
7.551829101,22.84978802,2017,240,16,7.033242302,1.073733675,1272.6,2.308009175,5.859145427,611,2017-08-28T15:00:00Z
7.569662434,22.88893519,2017,240,17,7.027906049,1.077086458,1040.1,1.128360041,5.859145427,499,2017-08-28T16:00:00Z
7.586662434,22.96624902,2017,240,18,7.017387398,1.081123501,560.2,1.128360041,5.859145427,269,2017-08-28T17:00:00Z
7.584662434,22.95989618,2017,240,19,7.0182507,1.080705543,86.7,0,5.859145427,42,2017-08-28T18:00:00Z
7.595162434,22.94771001,2017,240,20,7.019907214,1.081946271,33.8,0,5.859145427,16,2017-08-28T19:00:00Z
7.593662434,22.9521905,2017,240,21,7.019298086,1.081826465,2.1,2.308009175,5.859145427,1,2017-08-28T20:00:00Z
7.580329101,22.956671,2017,240,22,7.018689047,1.080020649,0,0,5.859145427,0,2017-08-28T21:00:00Z
7.525495767,23.02798483,2017,240,23,7.009007355,1.073689238,0,0,5.859145427,0,2017-08-28T22:00:00Z
7.521329101,23.01729866,2017,240,24,7.010456683,1.072872916,0,0,5.859145427,0,2017-08-28T23:00:00Z
7.494995767,23.02894582,2017,241,1,7.008877044,1.069357576,0,0,5.918616165,0,2017-08-29T00:00:00Z
7.503829101,22.97225965,2017,241,2,7.016570764,1.069443942,0,0,5.918616165,0,2017-08-29T01:00:00Z
7.497495767,22.93640681,2017,241,3,7.021444296,1.067799651,0,0,5.918616165,0,2017-08-29T02:00:00Z
7.482829101,22.93522064,2017,241,4,7.021605633,1.065686325,0,0,5.918616165,0,2017-08-29T03:00:00Z
7.463829101,22.89020114,2017,241,5,7.027733598,1.062053505,0,0,5.918616165,0,2017-08-29T04:00:00Z
7.457495767,22.8488483,2017,241,6,7.033370483,1.060301855,0,0,5.918616165,0,2017-08-29T05:00:00Z
7.463662434,22.8213288,2017,241,7,7.037125983,1.060612309,2.1,0,5.918616165,1,2017-08-29T06:00:00Z
7.466495767,22.78147596,2017,241,8,7.042570625,1.06019466,44.4,0,5.918616165,21,2017-08-29T07:00:00Z
7.487162434,22.73845645,2017,241,9,7.048455946,1.062241502,228.3,0,5.918616165,109,2017-08-29T08:00:00Z
7.471495767,22.75560362,2017,241,10,7.04610911,1.060371852,615.2,0,5.918616165,294,2017-08-29T09:00:00Z
7.484995767,22.76591745,2017,241,11,7.044698155,1.062500565,1097.2,0,5.918616165,524,2017-08-29T10:00:00Z
7.482329101,22.76906461,2017,241,12,7.044267712,1.062186931,1329.7,1.128360041,5.918616165,635,2017-08-29T11:00:00Z
7.497995767,22.77537844,2017,241,13,7.043404293,1.064541443,1488.3,2.308009175,5.918616165,711,2017-08-29T12:00:00Z
7.530995767,22.85385893,2017,241,14,7.032687064,1.070856089,1541.1,2.308009175,5.918616165,736,2017-08-29T13:00:00Z
7.552329101,22.9360061,2017,241,15,7.021498799,1.075600711,1475.6,2.308009175,5.918616165,705,2017-08-29T14:00:00Z
7.535829101,23.09798659,2017,241,16,6.999525835,1.076619942,1325.5,2.308009175,5.918616165,633,2017-08-29T15:00:00Z
7.543495767,23.17230042,2017,241,17,6.989484063,1.079263605,1086.6,2.308009175,5.918616165,519,2017-08-29T16:00:00Z
7.546995767,23.22811425,2017,241,18,6.981958194,1.080928238,547.5,1.128360041,5.918616165,262,2017-08-29T17:00:00Z
7.565329101,23.21759475,2017,241,19,6.98337558,1.083334129,61.3,1.128360041,5.918616165,29,2017-08-29T18:00:00Z
7.557995767,23.21374191,2017,241,20,6.983894829,1.082203549,31.7,0,5.918616165,15,2017-08-29T19:00:00Z
7.545329101,23.19188907,2017,241,21,6.986841186,1.079934251,2.1,1.128360041,5.918616165,1,2017-08-29T20:00:00Z
7.532162434,23.17436957,2017,241,22,6.989204816,1.077685178,0,0,5.918616165,0,2017-08-29T21:00:00Z
7.506829101,23.13851673,2017,241,23,6.994046103,1.073317074,0,0,5.918616165,0,2017-08-29T22:00:00Z
7.496162434,23.13616389,2017,241,24,6.994364011,1.071743252,0,0,5.918616165,0,2017-08-29T23:00:00Z
7.501162434,23.10714439,2017,242,1,6.99828705,1.071856924,0,0,5.978086902,0,2017-08-30T00:00:00Z
7.475495767,23.07429155,2017,242,2,7.002732814,1.067511208,0,0,5.978086902,0,2017-08-30T01:00:00Z
7.488162434,23.04293871,2017,242,3,7.006980066,1.068671862,0,0,5.978086902,0,2017-08-30T02:00:00Z
7.487995767,22.99458588,2017,242,4,7.013538829,1.067648722,0,0,5.978086902,0,2017-08-30T03:00:00Z
7.490829101,22.94473304,2017,242,5,7.020311986,1.067022251,0,0,5.978086902,0,2017-08-30T04:00:00Z
7.460329101,22.90754687,2017,242,6,7.025371455,1.061912405,0,0,5.978086902,0,2017-08-30T05:00:00Z
7.462495767,22.85519403,2017,242,7,7.032504984,1.061143331,2.1,1.128360041,5.978086902,1,2017-08-30T06:00:00Z
7.470162434,22.81100786,2017,242,8,7.038535328,1.061323427,42.3,0,5.978086902,20,2017-08-30T07:00:00Z
7.473995767,22.75865502,2017,242,9,7.045691621,1.060789511,209.3,1.128360041,5.978086902,100,2017-08-30T08:00:00Z
7.509162434,22.73496885,2017,242,10,7.048933437,1.065290586,621.5,1.128360041,5.978086902,296,2017-08-30T09:00:00Z
7.489662434,22.74961602,2017,242,11,7.046928448,1.062826519,1128.9,1.128360041,5.978086902,537,2017-08-30T10:00:00Z
7.466329101,22.74859651,2017,242,12,7.047067973,1.059494407,1361.4,1.128360041,5.978086902,647,2017-08-30T11:00:00Z
7.477162434,22.79341034,2017,242,13,7.040939414,1.06195523,1494.6,1.128360041,5.978086902,711,2017-08-30T12:00:00Z
7.484162434,22.8550575,2017,242,14,7.032523604,1.064221445,1507.3,1.128360041,5.978086902,717,2017-08-30T13:00:00Z
7.503162434,22.97670467,2017,242,15,7.015966947,1.069440961,1460.8,1.128360041,5.978086902,695,2017-08-30T14:00:00Z
7.516662434,22.98251849,2017,242,16,7.015177321,1.071485736,1205,1.128360041,5.978086902,573,2017-08-30T15:00:00Z
7.552995767,22.98583232,2017,242,17,7.014727309,1.076734053,769.5,1.128360041,5.978086902,366,2017-08-30T16:00:00Z
7.573495767,22.95314615,2017,242,18,7.019168176,1.078973402,319.2,0,5.978086902,152,2017-08-30T17:00:00Z
7.548495767,22.95895998,2017,242,19,7.018377937,1.075532813,150.1,0,5.978086902,71,2017-08-30T18:00:00Z
7.552662434,22.98594048,2017,242,20,7.014712623,1.076688788,48.6,0,5.978086902,23,2017-08-30T19:00:00Z
7.548662434,22.97375431,2017,242,21,7.016367718,1.075864712,2.1,0,5.978086902,1,2017-08-30T20:00:00Z
7.528329101,23.01306814,2017,242,22,7.011030594,1.073783519,0,0,5.978086902,0,2017-08-30T21:00:00Z
7.512995767,23.0552153,2017,242,23,7.005316482,1.072470571,0,0,5.978086902,0,2017-08-30T22:00:00Z
7.528329101,23.04752913,2017,242,24,7.006357947,1.074499641,0,0,5.978086902,0,2017-08-30T23:00:00Z
7.520162434,23.00334296,2017,243,1,7.012350212,1.072416837,0,0,6.03755764,0,2017-08-31T00:00:00Z
7.513329101,22.94515679,2017,243,2,7.020254368,1.070236021,0,0,6.03755764,0,2017-08-31T01:00:00Z
7.501329101,22.90547062,2017,243,3,7.025654128,1.067705435,0,0,6.03755764,0,2017-08-31T02:00:00Z
7.497495767,22.86528445,2017,243,4,7.03112912,1.066328841,0,0,6.03755764,0,2017-08-31T03:00:00Z
7.487829101,22.82126494,2017,243,5,7.0371347,1.064045157,0,0,6.03755764,0,2017-08-31T04:00:00Z
7.499662434,22.7839121,2017,243,6,7.042237597,1.064954474,0,0,6.03755764,0,2017-08-31T05:00:00Z
7.505829101,22.73555927,2017,243,7,7.048852599,1.064829913,2.1,0,6.03755764,1,2017-08-31T06:00:00Z
7.516995767,22.70670643,2017,243,8,7.052804908,1.065816489,57.1,0,6.03755764,27,2017-08-31T07:00:00Z
7.529329101,22.66702026,2017,243,9,7.058247354,1.066742029,224.1,0,6.03755764,106,2017-08-31T08:00:00Z
7.550662434,22.64933409,2017,243,10,7.060675089,1.069396671,551.8,0,6.03755764,261,2017-08-31T09:00:00Z
7.542495767,22.65814792,2017,243,11,7.05946506,1.068423132,936.5,0,6.03755764,443,2017-08-31T10:00:00Z
7.606029101,22.61362841,2017,243,12,7.065580653,1.076490309,1183.8,0,6.03755764,560,2017-08-31T11:00:00Z
7.575995767,22.66310891,2017,243,13,7.058784132,1.073272057,1340.3,1.128360041,6.03755764,634,2017-08-31T12:00:00Z
7.506329101,22.71758941,2017,243,14,7.051313697,1.064529168,1363.5,1.128360041,6.03755764,645,2017-08-31T13:00:00Z
7.521162434,22.7515699,2017,243,15,7.046661063,1.06733705,1289.5,1.128360041,6.03755764,610,2017-08-31T14:00:00Z
7.550162434,22.77271706,2017,243,16,7.043768215,1.071892516,1158.5,1.128360041,6.03755764,548,2017-08-31T15:00:00Z
7.571162434,22.77886423,2017,243,17,7.042927687,1.075002154,896.3,1.128360041,6.03755764,424,2017-08-31T16:00:00Z
7.584162434,22.79867806,2017,243,18,7.040219618,1.077262194,471.4,1.128360041,6.03755764,223,2017-08-31T17:00:00Z
7.594829101,22.83265855,2017,243,19,7.035579433,1.079488786,131.1,0,6.03755764,62,2017-08-31T18:00:00Z
7.589995767,22.83447238,2017,243,20,7.035331893,1.078839759,44.4,0,6.03755764,21,2017-08-31T19:00:00Z
7.585495767,22.85461954,2017,243,21,7.032583332,1.078621526,2.1,0,6.03755764,1,2017-08-31T20:00:00Z
7.572329101,22.86043337,2017,243,22,7.031790524,1.076870688,0,0,6.03755764,0,2017-08-31T21:00:00Z
7.590495767,22.85808054,2017,243,23,7.032111352,1.079404945,0,0,6.03755764,0,2017-08-31T22:00:00Z
7.575662434,22.8362277,2017,243,24,7.035092353,1.076839088,0,0,6.03755764,0,2017-08-31T23:00:00Z
7.558162434,22.84354153,2017,244,1,7.034094416,1.074503978,0,0,6.097028378,0,2017-09-01T00:00:00Z
7.549329101,22.86085536,2017,244,2,7.031732986,1.073608613,0,0,6.097028378,0,2017-09-01T01:00:00Z
7.541662434,22.83733585,2017,244,3,7.034941135,1.072029217,0,0,6.097028378,0,2017-09-01T02:00:00Z
7.531662434,22.77664968,2017,244,4,7.043230472,1.069347718,0,0,6.097028378,0,2017-09-01T03:00:00Z
7.520329101,22.74213018,2017,244,5,7.047953032,1.067023158,0,0,6.097028378,0,2017-09-01T04:00:00Z
7.507162434,22.69961067,2017,244,6,7.053777475,1.064275484,0,0,6.097028378,0,2017-09-01T05:00:00Z
7.511329101,22.64825784,2017,244,7,7.060822869,1.063803644,2.1,0,6.097028378,1,2017-09-01T06:00:00Z
7.505329101,22.622405,2017,244,8,7.064374309,1.062419511,48.6,0,6.097028378,23,2017-09-01T07:00:00Z
