do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.395681287,21.95137357,2014,221,19,7.157632631,1.033258015,970.3,1.128360041,6.697758873,444,2014-08-09T18:00:00Z
7.375430144,22.008551,2014,221,20,7.149604412,1.031585766,448.2,1.128360041,6.697758873,205,2014-08-09T19:00:00Z
7.367620716,21.99306443,2014,221,21,7.151777341,1.030180382,33.8,1.128360041,6.697758873,15,2014-08-09T20:00:00Z
7.377945573,21.94541729,2014,221,22,7.158469834,1.030659588,16.9,0,6.697758873,8,2014-08-09T21:00:00Z
7.369564002,21.93231357,2014,221,23,7.160312255,1.02922383,0,0,6.697758873,0,2014-08-09T22:00:00Z
7.341205431,21.944226,2014,221,24,7.158637299,1.025503196,0,1.128360041,6.697758873,0,2014-08-09T23:00:00Z
7.339814431,21.95494729,2014,222,1,7.157130398,1.02552476,0,0,6.738471058,0,2014-08-10T00:00:00Z
7.310855575,21.90848786,2014,222,2,7.163664302,1.020546925,0,0,6.738471058,0,2014-08-10T01:00:00Z
7.297780146,21.854879,2014,222,3,7.171216384,1.017648856,0,0,6.738471058,0,2014-08-10T02:00:00Z
7.293583432,21.82032957,2014,222,4,7.176090724,1.016372801,0,0,6.738471058,0,2014-08-10T03:00:00Z
7.287903004,21.78458729,2014,222,5,7.181139333,1.014867233,0,0,6.738471058,0,2014-08-10T04:00:00Z
7.269704004,21.75003571,2014,222,6,7.186025544,1.011644609,0,0,6.738471058,0,2014-08-10T05:00:00Z
7.272270148,21.71667457,2014,222,7,7.190748818,1.011336974,0,0,6.738471058,0,2014-08-10T06:00:00Z
7.271468719,21.69046114,2014,222,8,7.194463854,1.01070335,0,0,6.738471058,0,2014-08-10T07:00:00Z
7.264099148,21.67377957,2014,222,9,7.196829725,1.009347091,65.5,0,6.738471058,30,2014-08-10T08:00:00Z
7.264827863,21.69046114,2014,222,10,7.194463854,1.009780299,230.4,0,6.738471058,104,2014-08-10T09:00:00Z
7.292161863,21.705951,2014,222,11,7.192268193,1.013889036,558.1,0,6.738471058,252,2014-08-10T10:00:00Z
7.304807863,21.73216386,2014,222,12,7.188555181,1.016171912,756.8,0,6.738471058,341,2014-08-10T11:00:00Z
7.329058149,21.76552443,2014,222,13,7.183834458,1.020215345,966.1,0,6.738471058,435,2014-08-10T12:00:00Z
7.35011415,21.79411857,2014,222,14,7.179792441,1.023722372,1162.7,1.128360041,6.738471058,524,2014-08-10T13:00:00Z
7.373066293,21.86083571,2014,222,15,7.170376566,1.028267654,1454.4,1.128360041,6.738471058,656,2014-08-10T14:00:00Z
7.388363579,21.89181014,2014,222,16,7.166012294,1.031028594,1543.2,1.128360041,6.738471058,696,2014-08-10T15:00:00Z
7.389079579,21.90491471,2014,222,17,7.16416724,1.031394066,1200.8,1.128360041,6.738471058,541,2014-08-10T16:00:00Z
7.390924294,21.89776643,2014,222,18,7.16517358,1.031506664,522.2,1.128360041,6.738471058,235,2014-08-10T17:00:00Z
7.373062723,21.85249643,2014,222,19,7.171552343,1.028098572,302.3,1.128360041,6.738471058,136,2014-08-10T18:00:00Z
7.369837437,21.87870557,2014,222,20,7.167858162,1.02817847,274.8,1.128360041,6.738471058,124,2014-08-10T19:00:00Z
7.373145723,21.93826943,2014,222,21,7.159474743,1.029844505,143.8,0,6.738471058,65,2014-08-10T20:00:00Z
7.337789724,21.97281557,2014,222,22,7.154620176,1.025601575,35.9,0,6.738471058,16,2014-08-10T21:00:00Z
7.322193724,21.91444471,2014,222,23,7.162825978,1.022249284,0,0,6.738471058,0,2014-08-10T22:00:00Z
7.320366867,21.865601,2014,222,24,7.169704845,1.021013699,0,0,6.738471058,0,2014-08-10T23:00:00Z
7.304081582,21.82986057,2014,223,1,7.174745494,1.018026575,0,0,6.779183243,0,2014-08-11T00:00:00Z
7.298565154,21.80484157,2014,223,2,7.178277662,1.016757152,0,0,6.779183243,0,2014-08-11T01:00:00Z
7.298721725,21.76671586,2014,223,3,7.183665962,1.016016302,0,0,6.779183243,0,2014-08-11T02:00:00Z
7.29345844,21.73692986,2014,223,4,7.187880438,1.014688336,0,0,6.779183243,0,2014-08-11T03:00:00Z
7.281777155,21.708334,2014,223,5,7.191930509,1.012492702,0,0,6.779183243,0,2014-08-11T04:00:00Z
7.263484441,21.685695,2014,223,6,7.195139678,1.00949874,0,0,6.779183243,0,2014-08-11T05:00:00Z
7.273746012,21.65709757,2014,223,7,7.199196991,1.010355186,0,0,6.779183243,0,2014-08-11T06:00:00Z
7.268291298,21.63207457,2014,223,8,7.202750396,1.009099427,0,0,6.779183243,0,2014-08-11T07:00:00Z
7.25634687,21.62015886,2014,223,9,7.204443551,1.007204348,61.3,0,6.779183243,27,2014-08-11T08:00:00Z
7.28226987,21.64160714,2014,223,10,7.201396363,1.011230254,336.1,0,6.779183243,149,2014-08-11T09:00:00Z
7.291442442,21.655906,2014,223,11,7.199366132,1.012789502,782.2,0,6.779183243,347,2014-08-11T10:00:00Z
7.303155585,21.68212043,2014,223,12,7.195646612,1.014940836,1095.1,0,6.779183243,486,2014-08-11T11:00:00Z
7.3282133,21.71190829,2014,223,13,7.191424064,1.019021161,1348.7,0,6.779183243,598,2014-08-11T12:00:00Z
7.3468893,21.74288686,2014,223,14,7.187037232,1.02224172,1511.5,1.128360041,6.779183243,671,2014-08-11T13:00:00Z
7.370728872,21.79411871,2014,223,15,7.179792421,1.026593589,1471.3,1.128360041,6.779183243,653,2014-08-11T14:00:00Z
7.379426872,21.89180714,2014,223,16,7.166012717,1.029781437,1171.2,1.128360041,6.779183243,520,2014-08-11T15:00:00Z
7.367148873,22.01093257,2014,223,17,7.149270352,1.03047563,640.5,1.128360041,6.779183243,284,2014-08-11T16:00:00Z
7.376430873,21.98710586,2014,223,18,7.152613693,1.031291663,839.3,2.308009175,6.779183243,372,2014-08-11T17:00:00Z
7.402591873,21.84058257,2014,223,19,7.17323268,1.031974314,524.3,1.128360041,6.779183243,233,2014-08-11T18:00:00Z
7.419261874,21.97757971,2014,223,20,7.153951141,1.037085902,169.1,1.128360041,6.779183243,75,2014-08-11T19:00:00Z
7.361311588,22.025228,2014,223,21,7.147265716,1.029947938,31.7,0,6.779183243,14,2014-08-11T20:00:00Z
7.33748316,22.03952171,2014,223,22,7.145262281,1.026901865,2.1,0,6.779183243,1,2014-08-11T21:00:00Z
7.327552446,21.96805043,2014,223,23,7.155289458,1.024074915,0,1.128360041,6.779183243,0,2014-08-11T22:00:00Z
7.341346303,21.90134029,2014,223,24,7.16467042,1.024659318,0,1.128360041,6.779183243,0,2014-08-11T23:00:00Z
7.343433732,21.83939129,2014,224,1,7.173400737,1.023703262,0,1.128360041,6.819895428,0,2014-08-12T00:00:00Z
7.328454018,21.77863014,2014,224,2,7.181981373,1.020394462,0,2.308009175,6.819895428,0,2014-08-12T01:00:00Z
7.298308447,21.73812114,2014,224,3,7.187711799,1.015386906,0,0,6.819895428,0,2014-08-12T02:00:00Z
7.28885859,21.703568,2014,224,4,7.192605904,1.013382172,0,0,6.819895428,0,2014-08-12T03:00:00Z
7.270694162,21.66901329,2014,224,5,7.19750595,1.010168552,0,0,6.819895428,0,2014-08-12T04:00:00Z
7.29457702,21.63088271,2014,224,6,7.202919721,1.01272502,0,0,6.819895428,0,2014-08-12T05:00:00Z
7.287231877,21.57964314,2014,224,7,7.210205716,1.010682935,0,2.308009175,6.819895428,0,2014-08-12T06:00:00Z
7.285801306,21.52959229,2014,224,8,7.217334903,1.009486383,16.9,2.308009175,6.819895428,7,2014-08-12T07:00:00Z
7.297104592,21.489073,2014,224,9,7.223115293,1.010243406,173.3,0,6.819895428,76,2014-08-12T08:00:00Z
7.298548021,21.49503171,2014,224,10,7.222264737,1.010562239,718.8,1.128360041,6.819895428,314,2014-08-12T09:00:00Z
7.310734878,21.51529129,2014,224,11,7.219374144,1.012654938,1040.1,1.128360041,6.819895428,454,2014-08-12T10:00:00Z
7.314981164,21.53197571,2014,224,12,7.216995136,1.013577123,1323.4,1.128360041,6.819895428,578,2014-08-12T11:00:00Z
7.332245022,21.55342586,2014,224,13,7.213938568,1.016399704,1126.8,2.308009175,6.819895428,492,2014-08-12T12:00:00Z
7.330425165,21.61539243,2014,224,14,7.205121025,1.017390983,1458.7,2.308009175,6.819895428,637,2014-08-12T13:00:00Z
7.332318594,21.630883,2014,224,15,7.20291968,1.017964786,1336,2.308009175,6.819895428,583,2014-08-12T14:00:00Z
7.327594308,21.63684086,2014,224,16,7.202073325,1.017428451,1008.4,2.308009175,6.819895428,440,2014-08-12T15:00:00Z
7.340864166,21.62611671,2014,224,17,7.203596888,1.01905538,997.8,2.308009175,6.819895428,436,2014-08-12T16:00:00Z
7.342541595,21.60824257,2014,224,18,7.20613747,1.018928882,545.4,1.128360041,6.819895428,238,2014-08-12T17:00:00Z
7.345821595,21.61777557,2014,224,19,7.204782284,1.019575791,568.7,1.128360041,6.819895428,248,2014-08-12T18:00:00Z
7.341418167,21.58798457,2014,224,20,7.209018747,1.018365803,105.7,1.128360041,6.819895428,46,2014-08-12T19:00:00Z
7.344494167,21.526017,2014,224,21,7.217844625,1.017546726,38.1,0,6.819895428,17,2014-08-12T20:00:00Z
7.347311882,21.46523714,2014,224,22,7.226519377,1.016715171,4.2,1.128360041,6.819895428,2,2014-08-12T21:00:00Z
7.344341311,21.41041314,2014,224,23,7.234359455,1.015202708,0,1.128360041,6.819895428,0,2014-08-12T22:00:00Z
7.34079474,21.35439314,2014,224,24,7.242385674,1.013587935,0,2.308009175,6.819895428,0,2014-08-12T23:00:00Z
7.315377026,21.28644971,2014,225,1,7.252140769,1.008719668,0,2.308009175,6.860607613,0,2014-08-13T00:00:00Z
7.293801026,21.23280686,2014,225,2,7.259858605,1.004675356,0,0,6.860607613,0,2014-08-13T01:00:00Z
7.301408883,21.19704286,2014,225,3,7.265011982,1.005009889,0,0,6.860607613,0,2014-08-13T02:00:00Z
7.289568598,21.14697071,2014,225,4,7.272237657,1.002383165,0,0,6.860607613,0,2014-08-13T03:00:00Z
7.293468741,21.09331886,2014,225,5,7.279993637,1.001850977,0,1.128360041,6.860607613,0,2014-08-13T04:00:00Z
7.268893599,21.04204771,2014,225,6,7.287418771,0.997457924,0,0,6.860607613,0,2014-08-13T05:00:00Z
7.265250599,20.98719629,2014,225,7,7.295376854,0.995870501,0,0,6.860607613,0,2014-08-13T06:00:00Z
7.262141313,20.94903671,2014,225,8,7.300922041,0.994688242,14.8,0,6.860607613,6,2014-08-13T07:00:00Z
7.302066885,20.94307429,2014,225,9,7.301789132,1.000038039,133.2,0,6.860607613,57,2014-08-13T08:00:00Z
7.307271171,20.94784414,2014,225,10,7.301095458,1.000845861,638.4,1.128360041,6.860607613,274,2014-08-13T09:00:00Z
7.328695886,20.96215429,2014,225,11,7.299015033,1.004066419,955.5,1.128360041,6.860607613,411,2014-08-13T10:00:00Z
7.312429172,20.98004143,2014,225,12,7.296416015,1.002194661,1319.1,2.308009175,6.860607613,567,2014-08-13T11:00:00Z
7.341079744,21.01223757,2014,225,13,7.2917419,1.006766263,1443.9,2.308009175,6.860607613,621,2014-08-13T12:00:00Z
7.36583403,21.04681743,2014,225,14,7.286727467,1.010856254,1589.7,2.308009175,6.860607613,683,2014-08-13T13:00:00Z
7.371585459,21.09093443,2014,225,15,7.280338663,1.012533317,1644.7,2.308009175,6.860607613,707,2014-08-13T14:00:00Z
7.393286745,21.15412386,2014,225,16,7.271204663,1.016789801,488.3,2.308009175,6.860607613,210,2014-08-13T15:00:00Z
7.363326173,21.10881843,2014,225,17,7.277751537,1.011758389,129,1.128360041,6.860607613,55,2014-08-13T16:00:00Z
7.359123602,21.13504871,2014,225,18,7.273959887,1.011708027,748.4,0,6.860607613,322,2014-08-13T17:00:00Z
7.367136031,21.12431814,2014,225,19,7.275510606,1.012593676,435.5,0,6.860607613,187,2014-08-13T18:00:00Z
7.379497603,21.06112571,2014,225,20,7.284654355,1.013019595,160.7,1.128360041,6.860607613,69,2014-08-13T19:00:00Z
7.361889318,21.005083,2014,225,21,7.292780128,1.009476385,46.5,0,6.860607613,20,2014-08-13T20:00:00Z
7.357072175,20.98123414,2014,225,22,7.296242769,1.008337086,0,0,6.860607613,0,2014-08-13T21:00:00Z
7.365280604,20.96215429,2014,225,23,7.299015033,1.0090787,0,0,6.860607613,0,2014-08-13T22:00:00Z
7.338102747,20.93591886,2014,225,24,7.30282995,1.004830018,0,0,6.860607613,0,2014-08-13T23:00:00Z
7.336763319,20.904912,2014,226,1,7.307343115,1.004026115,0,0,6.858247311,0,2014-08-14T00:00:00Z
7.335669462,20.86913343,2014,226,2,7.312556797,1.003160682,0,0,6.858247311,0,2014-08-14T01:00:00Z
7.338102891,20.83335314,2014,226,3,7.317777143,1.002777585,0,0,6.858247311,0,2014-08-14T02:00:00Z
7.337648606,20.80234214,2014,226,4,7.322306848,1.002095208,0,0,6.858247311,0,2014-08-14T03:00:00Z
7.34660732,20.77252243,2014,226,5,7.326667105,1.002721594,0,0,6.858247311,0,2014-08-14T04:00:00Z
7.34349332,20.73793,2014,226,6,7.331730843,1.001604325,0,0,6.858247311,0,2014-08-14T05:00:00Z
7.338632892,20.703336,2014,226,7,7.336800849,1.000249706,0,0,6.858247311,0,2014-08-14T06:00:00Z
7.343139178,20.666354,2014,226,8,7.342227526,1.000124166,21.1,0,6.858247311,9,2014-08-14T07:00:00Z
7.350701893,20.642494,2014,226,9,7.345732378,1.000676517,167,0,6.858247311,71,2014-08-14T08:00:00Z
7.355894893,20.643687,2014,226,10,7.345557067,1.001407358,579.2,0,6.858247311,246,2014-08-14T09:00:00Z
7.364293465,20.642494,2014,226,11,7.345732378,1.002526785,932.3,0,6.858247311,397,2014-08-14T10:00:00Z
7.347531037,20.650845,2014,226,12,7.344505351,1.000411966,1217.7,1.128360041,6.858247311,518,2014-08-14T11:00:00Z
7.368222751,20.672319,2014,226,13,7.341351763,1.003660223,826.6,0,6.858247311,352,2014-08-14T12:00:00Z
7.390065323,20.68902071,2014,226,14,7.338900629,1.006971711,467.2,0,6.858247311,199,2014-08-14T13:00:00Z
7.404052038,20.70930057,2014,226,15,7.335926266,1.009286594,627.9,0,6.858247311,267,2014-08-14T14:00:00Z
7.419046038,20.73673714,2014,226,16,7.331905564,1.011885106,1509.4,1.128360041,6.858247311,642,2014-08-14T15:00:00Z
7.43744961,20.77252257,2014,226,17,7.326667084,1.015120453,1226.1,2.308009175,6.858247311,522,2014-08-14T16:00:00Z
7.450585039,20.78564329,2014,226,18,7.324748013,1.017179707,663.8,1.128360041,6.858247311,282,2014-08-14T17:00:00Z
7.444338753,20.846469,2014,226,19,7.315862793,1.017561286,266.4,1.128360041,6.858247311,113,2014-08-14T18:00:00Z
7.450013611,20.85720329,2014,226,20,7.314296692,1.01855502,131.1,1.128360041,6.858247311,56,2014-08-14T19:00:00Z
7.412557611,20.73435129,2014,226,21,7.332255049,1.01095196,40.2,2.308009175,6.858247311,17,2014-08-14T20:00:00Z
7.412110183,20.78564286,2014,226,22,7.324748076,1.011926978,2.1,2.308009175,6.858247311,1,2014-08-14T21:00:00Z
7.378623183,20.81546243,2014,226,23,7.320389808,1.007954955,0,0,6.858247311,0,2014-08-14T22:00:00Z
7.374356326,20.78564329,2014,226,24,7.324748013,1.006772699,0,0,6.858247311,0,2014-08-14T23:00:00Z
7.377012469,20.74150843,2014,227,1,7.331206742,1.006248047,0,0,6.85588701,0,2014-08-15T00:00:00Z
7.36880047,20.69856414,2014,227,2,7.337500675,1.00426573,0,0,6.85588701,0,2014-08-15T01:00:00Z
7.360687613,20.662775,2014,227,3,7.34275307,1.002442482,0,0,6.85588701,0,2014-08-15T02:00:00Z
7.36019747,20.62459829,2014,227,4,7.348363017,1.001610488,0,0,6.85588701,0,2014-08-15T03:00:00Z
7.376195613,20.587612,2014,227,5,7.353805091,1.003044753,0,0,6.85588701,0,2014-08-15T04:00:00Z
7.378515328,20.53391871,2014,227,6,7.361717782,1.002281743,0,1.128360041,6.85588701,0,2014-08-15T05:00:00Z
7.379276757,20.50170114,2014,227,7,7.36647269,1.001738154,0,1.128360041,6.85588701,0,2014-08-15T06:00:00Z
7.377403614,20.43606629,2014,227,8,7.376175991,1.000166431,21.1,2.308009175,6.85588701,9,2014-08-15T07:00:00Z
7.382268186,20.39787643,2014,227,9,7.381832052,1.000059082,65.5,1.128360041,6.85588701,28,2014-08-15T08:00:00Z
7.398535901,20.38594129,2014,227,10,7.383601228,1.002022681,572.9,0,6.85588701,241,2014-08-15T09:00:00Z
7.409029044,20.38355414,2014,227,11,7.383955168,1.003395724,925.9,1.128360041,6.85588701,390,2014-08-15T10:00:00Z
7.423510473,20.39429557,2014,227,12,7.382362774,1.005573784,1211.3,2.308009175,6.85588701,510,2014-08-15T11:00:00Z
7.448526187,20.45038729,2014,227,13,7.374056927,1.010098818,1427,2.308009175,6.85588701,601,2014-08-15T12:00:00Z
7.457676188,20.51721343,2014,227,14,7.364182611,1.012695717,1541.1,2.308009175,6.85588701,649,2014-08-15T13:00:00Z
7.461733331,20.60550814,2014,227,15,7.351171027,1.015040094,1545.3,2.308009175,6.85588701,651,2014-08-15T14:00:00Z
7.474835188,20.64130043,2014,227,16,7.34590778,1.017550916,1435.4,2.308009175,6.85588701,605,2014-08-15T15:00:00Z
7.484616046,20.72480586,2014,227,17,7.333653571,1.020584893,1230.3,2.308009175,6.85588701,518,2014-08-15T16:00:00Z
7.476519189,20.78564186,2014,227,18,7.324748222,1.020720298,957.6,2.308009175,6.85588701,403,2014-08-15T17:00:00Z
7.490943046,20.72242086,2014,227,19,7.334003075,1.021398951,553.9,2.308009175,6.85588701,233,2014-08-15T18:00:00Z
7.506430761,20.669933,2014,227,20,7.341702047,1.022437401,82.4,1.128360041,6.85588701,35,2014-08-15T19:00:00Z
7.483789618,20.71645729,2014,227,21,7.334877116,1.020301976,46.5,2.308009175,6.85588701,20,2014-08-15T20:00:00Z
7.449033047,20.690213,2014,227,22,7.338725704,1.015030858,2.1,2.308009175,6.85588701,1,2014-08-15T21:00:00Z
7.434130905,20.611474,2014,227,23,7.350293298,1.011406022,0,2.308009175,6.85588701,0,2014-08-15T22:00:00Z
7.419154048,20.54823743,2014,227,24,7.359606221,1.00809117,0,2.308009175,6.85588701,0,2014-08-15T23:00:00Z
7.408668477,20.51482714,2014,228,1,7.364534818,1.005992729,0,1.128360041,6.853526708,0,2014-08-16T00:00:00Z
7.394581477,20.47067471,2014,228,2,7.371056815,1.003191491,0,0,6.853526708,0,2014-08-16T01:00:00Z
7.392074192,20.43367971,2014,228,3,7.376529232,1.002107354,0,0,6.853526708,0,2014-08-16T02:00:00Z
7.394037049,20.400263,2014,228,4,7.381478372,1.001701377,0,0,6.853526708,0,2014-08-16T03:00:00Z
7.411478192,20.350135,2014,228,5,7.38891328,1.003053888,0,0,6.853526708,0,2014-08-16T04:00:00Z
7.415048478,20.29522757,2014,228,6,7.397071926,1.002430225,0,0,6.853526708,0,2014-08-16T05:00:00Z
7.424701622,20.25941557,2014,228,7,7.402401591,1.00301254,0,0,6.853526708,0,2014-08-16T06:00:00Z
7.437630193,20.22479529,2014,228,8,7.407560214,1.004059363,19,1.128360041,6.853526708,8,2014-08-16T07:00:00Z
7.448475765,20.18420329,2014,228,9,7.413616578,1.004702049,190.3,1.128360041,6.853526708,79,2014-08-16T08:00:00Z
7.457244051,20.18181543,2014,228,10,7.413973115,1.005836403,674.4,1.128360041,6.853526708,281,2014-08-16T09:00:00Z
7.450253909,20.17465186,2014,228,11,7.415042904,1.004748591,1023.2,1.128360041,6.853526708,427,2014-08-16T10:00:00Z
7.440543338,20.197336,2014,228,12,7.411656228,1.003897524,1285.3,1.128360041,6.853526708,536,2014-08-16T11:00:00Z
7.452517909,20.26299671,2014,228,13,7.401868334,1.006842809,1481.9,1.128360041,6.853526708,618,2014-08-16T12:00:00Z
7.470394338,20.282097,2014,228,14,7.399025292,1.009645736,1594,1.128360041,6.853526708,665,2014-08-16T13:00:00Z
7.486169053,20.32506886,2014,228,15,7.392635906,1.012652205,1577,1.128360041,6.853526708,658,2014-08-16T14:00:00Z
7.506746196,20.33342371,2014,228,16,7.391394749,1.015606181,1416.4,2.308009175,6.853526708,591,2014-08-16T15:00:00Z
7.515780625,20.41577814,2014,228,17,7.379179809,1.018511653,1268.4,1.128360041,6.853526708,529,2014-08-16T16:00:00Z
7.532638768,20.45873829,2014,228,18,7.372821723,1.02167651,1014.7,2.308009175,6.853526708,423,2014-08-16T17:00:00Z
7.522930054,20.46231957,2014,228,19,7.372292121,1.020432985,562.3,1.128360041,6.853526708,234,2014-08-16T18:00:00Z
7.532014197,20.421745,2014,228,20,7.37829615,1.020833814,71.9,1.128360041,6.853526708,30,2014-08-16T19:00:00Z
7.527512483,20.43367957,2014,228,21,7.376529253,1.020468058,33.8,1.128360041,6.853526708,14,2014-08-16T20:00:00Z
7.505721912,20.48738114,2014,228,22,7.368587845,1.018610631,2.1,1.128360041,6.853526708,1,2014-08-16T21:00:00Z
7.477452912,20.48260814,2014,228,23,7.36929308,1.014677097,0,1.128360041,6.853526708,0,2014-08-16T22:00:00Z
7.448212056,20.45635443,2014,228,24,7.373174285,1.010177132,0,0,6.853526708,0,2014-08-16T23:00:00Z
7.44501677,20.44442043,2014,229,1,7.374939709,1.009502052,0,0,6.851166406,0,2014-08-17T00:00:00Z
7.430715199,20.41577814,2014,229,2,7.379179809,1.006983891,0,0,6.851166406,0,2014-08-17T01:00:00Z
7.423969771,20.36684486,2014,229,3,7.386433463,1.005081791,0,0,6.851166406,0,2014-08-17T02:00:00Z
7.416659771,20.32029429,2014,229,4,7.393345355,1.003153433,0,0,6.851166406,0,2014-08-17T03:00:00Z
7.401776914,20.27970929,2014,229,5,7.399380596,1.000323854,0,0,6.851166406,0,2014-08-17T04:00:00Z
7.3864312,20.24867157,2014,229,6,7.404001845,0.997626872,0,0,6.851166406,0,2014-08-17T05:00:00Z
7.394899915,20.21763214,2014,229,7,7.40862834,0.998146968,0,0,6.851166406,0,2014-08-17T06:00:00Z
7.389819201,20.18062157,2014,229,8,7.414151384,0.996718143,16.9,0,6.851166406,7,2014-08-17T07:00:00Z
7.390136058,20.15793657,2014,229,9,7.417540159,0.9963055,186,0,6.851166406,77,2014-08-17T08:00:00Z
7.406668773,20.18181529,2014,229,10,7.413973136,0.999014784,610.9,0,6.851166406,252,2014-08-17T09:00:00Z
7.43039863,20.21285686,2014,229,11,7.40934055,1.002842099,1012.6,0,6.851166406,418,2014-08-17T10:00:00Z
7.463315345,20.228377,2014,229,12,7.40702623,1.007599422,1295.9,1.128360041,6.851166406,535,2014-08-17T11:00:00Z
7.48288206,20.27015886,2014,229,13,7.400802042,1.011090692,1488.3,1.128360041,6.851166406,615,2014-08-17T12:00:00Z
7.501734346,20.322682,2014,229,14,7.392990552,1.01470904,1577,1.128360041,6.851166406,651,2014-08-17T13:00:00Z
7.507971346,20.33103729,2014,229,15,7.391749228,1.015723222,1572.8,1.128360041,6.851166406,649,2014-08-17T14:00:00Z
7.516892489,20.36923129,2014,229,16,7.386079424,1.017710758,1471.3,2.308009175,6.851166406,608,2014-08-17T15:00:00Z
7.526910918,20.42532557,2014,229,17,7.377765975,1.020215461,1272.6,1.128360041,6.851166406,525,2014-08-17T16:00:00Z
7.533112633,20.48618771,2014,229,18,7.368764169,1.022303396,1006.3,1.128360041,6.851166406,416,2014-08-17T17:00:00Z
7.53914949,20.46947986,2014,229,19,7.371233452,1.02277991,539.1,1.128360041,6.851166406,223,2014-08-17T18:00:00Z
7.536608633,20.43606471,2014,229,20,7.376176224,1.021750078,59.2,1.128360041,6.851166406,24,2014-08-17T19:00:00Z
7.524284777,20.56613429,2014,229,21,7.356968464,1.022742562,25.4,0,6.851166406,10,2014-08-17T20:00:00Z
7.504080777,20.44919357,2014,229,22,7.374233519,1.017608238,2.1,0,6.851166406,1,2014-08-17T21:00:00Z
7.50480892,20.50289043,2014,229,23,7.366297073,1.018803457,0,0,6.851166406,0,2014-08-17T22:00:00Z
7.491172063,20.46709443,2014,229,24,7.371586116,1.016222553,0,0,6.851166406,0,2014-08-17T23:00:00Z
