datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2010-08-24T15:00:00Z,2010,236,16,5.6659999999999995,27.118000000000002,627.8,2.45221291237631,3.4543971619808786,7.697427238892215,0.7360901018163348,75.91825702423056
2010-08-24T16:00:00Z,2010,236,17,4.846,27.078,495.8,3.4647395342607217,3.4920833796528012,7.702962600193033,0.6291085977593298,59.31010918372504
2010-08-24T17:00:00Z,2010,236,18,4.28,27.078,433.2,3.1483249649218434,3.531963281291868,7.702962600193033,0.5556303752393585,51.237549607486265
2010-08-24T18:00:00Z,2010,236,19,4.496,27.118000000000002,153.8,2.3256470846407584,3.5686516557713475,7.697427238892215,0.5840912632838409,18.004292059870938
2010-08-24T19:00:00Z,2010,236,20,5.17,27.132,33,1.7561008598307768,3.5985658628121717,7.695491481355782,0.6718219378873453,3.8310182250991396
2010-08-24T20:00:00Z,2010,236,21,5.27,27.092000000000002,0.4,1.3764033766241222,3.618692643342947,7.701024443695869,0.6843245387065446,0.04617870422332656
2010-08-24T21:00:00Z,2010,236,22,4.8020000000000005,27.05,0.8,1.8668459590993842,3.6386035527169147,7.7068414364146856,0.6230827557072393,0.09185275761280938
2010-08-24T22:00:00Z,2010,236,23,5.368,27.05,0.2,2.151619071504375,3.6613187288528706,7.734420899409332,0.6940403256835878,0.022820923102586762
2010-08-24T23:00:00Z,2010,236,24,6.9639999999999995,27.038,0.6,2.1199776145704874,3.6863851960193017,7.708504825687267,0.9034177389101019,0.06799785984299847
2010-08-25T00:00:00Z,2010,237,1,8.576,26.99,0.6,1.740280131363833,3.7108097263154987,7.715164577949361,1.1115770653176973,0.06898972256069746
2010-08-25T01:00:00Z,2010,237,2,7.446,26.99,1e-5,1.7402801313638327,3.7362982150631927,7.715164577949361,0.9651122700974315,1.1419958247227132e-6
2010-08-25T02:00:00Z,2010,237,3,6.614,26.954,0.2,2.468033640843254,3.7388256676337908,7.720165908341742,0.8567173398247161,0.022824497921204997
2010-08-25T03:00:00Z,2010,237,4,6.324,26.954,0.2,3.93936138826904,3.7317472009797763,7.720165908341742,0.8191533802617939,0.022867732026187953
2010-08-25T04:00:00Z,2010,237,5,5.4639999999999995,26.965999999999998,0.8,3.5596639050623855,3.724670361409799,7.718498176815395,0.7079097351363776,0.09164447783598553
2010-08-25T05:00:00Z,2010,237,6,4.428,26.918,0.4,2.278184899239927,3.721239003683575,7.725172836133771,0.573191059142191,0.04586443165484921
2010-08-25T06:00:00Z,2010,237,7,4.476,26.856,25.4,3.1166835079879553,3.72999728697422,7.7614731570929925,0.5766946440972368,2.9055625601228856
2010-08-25T07:00:00Z,2010,237,8,4.758,26.8,161.2,6.090980459773414,3.731352787310175,7.76931249101727,0.6124093998666045,18.43333754299753
2010-08-25T08:00:00Z,2010,237,9,4.642,26.8,414.8,7.847081319604191,3.7282758551136146,7.76931249101727,0.5974788638463174,47.471773687741084
2010-08-25T09:00:00Z,2010,237,10,4.63,26.8,872.4,9.998700391108567,3.725813316886782,7.76931249101727,0.5959343256373221,99.90768863061707
2010-08-25T10:00:00Z,2010,237,11,5.83,26.828,1143.2,11.185255026129362,3.7277917779710266,7.765391112890911,0.7507670785985175,130.8504557573331
2010-08-25T11:00:00Z,2010,237,12,7.29,26.87,1199.4,7.87872277653808,3.7345434566160307,7.759515460952002,0.9394916521122058,137.03524906222555
2010-08-25T12:00:00Z,2010,237,13,7.856,26.906,1299.2,7.957826418872799,3.7434279208449515,7.7544853034070895,1.0130910940727824,148.08590356368586
2010-08-25T13:00:00Z,2010,237,14,9.136,27.092,1260.6,9.413333437831643,3.749487355610034,7.728585659919638,1.1821050321508626,143.454290458664
2010-08-25T14:00:00Z,2010,237,15,10.482,27.654,1214.6,13.147025356030412,3.7525100495828925,7.651228191371829,1.3699761316516983,138.10837446987327
2010-08-25T15:00:00Z,2010,237,16,11.124,27.715999999999998,945,13.574185024637897,3.7552232460734576,7.615482049234202,1.4607085839193343,107.37546719302924
2010-08-25T16:00:00Z,2010,237,17,11.636000000000001,27.752,941.8,14.871484758927298,3.761936845663134,7.637874951189922,1.523460396296119,106.82114447968777
2010-08-25T17:00:00Z,2010,237,18,11.722,27.828,728.8,14.080448335580101,3.769416789599361,7.627546842632907,1.5367981661524288,82.49836939295477
2010-08-25T18:00:00Z,2010,237,19,11.304,27.788,361.2,11.58077323780296,3.7776612225264325,7.632979705700292,1.4809419696947705,40.79783404967351
2010-08-25T19:00:00Z,2010,237,20,10.752,27.74,69.4,4.413983242277357,3.785098694831888,7.639507895006396,1.4074204972061226,7.823403134752763
2010-08-25T20:00:00Z,2010,237,21,10.629999999999999,27.668,0.6,2.499675097777142,3.793189045081634,7.649318136067216,1.3896663481518179,0.0674934078545638
2010-08-25T21:00:00Z,2010,237,22,10.43,27.668,0.6,3.7653333751326565,3.8025333244683623,7.649318136067216,1.3635202268319344,0.06732775193038897
2010-08-25T22:00:00Z,2010,237,23,10.138,27.552,0.2,6.866196154653668,3.815093404740357,7.665169043565364,1.3226061868146912,0.022368785904245563
2010-08-25T23:00:00Z,2010,237,24,9.604000000000001,27.406,1e-5,5.980235360504807,3.828968470896639,7.6851996497443045,1.2496747563766333,1.1143910699069614e-6
2010-08-26T00:00:00Z,2010,238,1,9.26,27.314,0.2,5.648000062698985,3.8358173761815455,7.725333202786177,1.198653800027724,0.02187727438893829
2010-08-26T01:00:00Z,2010,238,2,8.908000000000001,27.264,0.6,5.632179334232041,3.830649991075716,7.7322547748607695,1.1520572277263592,0.0657202704336894
2010-08-26T02:00:00Z,2010,238,3,8.642,27.168,0.4,6.6288852276495085,3.8638444619183225,7.745574212199133,1.1157339356956921,0.04343746818973139
2010-08-26T03:00:00Z,2010,238,4,7.812,27.064,0.6,5.58471714883121,3.9103357816088815,7.76004835253895,1.0066947582155275,0.06438221494559299
2010-08-26T04:00:00Z,2010,238,5,7.898,26.99,0.2,6.723809598451172,3.955717775211523,7.770375739005062,1.0164244645666618,0.021214725060565418
2010-08-26T05:00:00Z,2010,238,6,7.614,26.894000000000002,0.6,5.71128297656676,4.00257007844923,7.783808889152223,0.9781843450204856,0.06289972008250687
2010-08-26T06:00:00Z,2010,238,7,7.436,26.79,19,6.344112115244518,3.959427746415921,7.798406885419064,0.9535280871152455,2.0135118860872887
2010-08-26T07:00:00Z,2010,238,8,7.036,26.704,149.4,8.464089729815006,3.9037209993666924,7.810514167824807,0.9008369806157709,16.05831314169006
2010-08-26T08:00:00Z,2010,238,9,7.176,26.632,618.8,7.419921650996705,3.8508745174979433,7.820675582693914,0.917567788629349,67.42387660418355
2010-08-26T09:00:00Z,2010,238,10,7.38,26.62,990.8,9.08109814002582,3.794908779099144,7.8223713813915525,0.9434479188185952,109.54713656826286
2010-08-26T10:00:00Z,2010,238,11,7.522,26.606,1379.4,6.67634741305034,3.7609474491942625,7.82435061973928,0.961357736324276,153.8880877854733
2010-08-26T11:00:00Z,2010,238,12,7.03,26.55,1311.6,6.407395029112294,3.7156526168011172,7.832276271675974,0.897567929954506,148.10577985176846
2010-08-26T12:00:00Z,2010,238,13,8.18,26.606,1087.2,6.138442645174247,3.6823711097478493,7.82435061973928,1.0454541721792843,123.87465998564932
2010-08-26T13:00:00Z,2010,238,14,8.734,26.566,1332,7.815439862670304,3.6776529849144093,7.83001037814637,1.1154519059612837,151.96140648616844
2010-08-26T14:00:00Z,2010,238,15,9.77,26.477999999999998,1639,6.739630326918116,3.6743159923503845,7.84248689824867,1.2457783005262997,187.15513013987467
2010-08-26T15:00:00Z,2010,238,16,11.148,26.503999999999998,1356.2,5.473972049562601,3.6715840634891377,7.838797061951867,1.4221569855546354,154.97766122887097
2010-08-26T16:00:00Z,2010,238,17,12.209999999999999,26.578,1123.6,6.961120525455332,3.6658536652398355,7.828311704686731,1.5597232788635633,128.59808393989462
2010-08-26T17:00:00Z,2010,238,18,13.25,27.016,746.8,5.34740622182705,3.6570393928512432,7.766744492148647,1.705991488891432,85.67834737694353
2010-08-26T18:00:00Z,2010,238,19,14.186,27.64,363.8,3.5122017196615536,3.6432470163648887,7.6804648580282064,1.8470236193023803,41.895570135340684
2010-08-26T19:00:00Z,2010,238,20,14.784,27.727999999999998,68.6,2.4680336408432537,3.6268631658531865,7.668429879972581,1.9279044382489499,7.935678039281742
2010-08-26T20:00:00Z,2010,238,21,14.222,27.654,0.4,1.3289411912232907,3.605309891662575,7.678548034097792,1.8521730849172247,0.046548366863400865
2010-08-26T21:00:00Z,2010,238,22,13.42,27.477999999999998,0.4,1.2656582773555147,3.579928120226692,7.702705194764458,1.7422450503651103,0.046877853067877374
2010-08-26T22:00:00Z,2010,238,23,12.882,27.318,0.8,1.7086386744299449,3.532401363464977,7.724779938391136,1.6676203209334366,0.09501489612950882
2010-08-26T23:00:00Z,2010,238,24,12.394,27.192,0.6,1.93012887296716,3.4704095679565192,7.7422406437523135,1.6008285676319651,0.07253155654162302
2010-08-27T00:00:00Z,2010,239,1,12.094000000000001,27.004,0.6,2.673703110913525,3.389743422964911,7.768420087618563,1.5568159115488127,0.07303792166444988
2010-08-27T01:00:00Z,2010,239,2,11.596,26.718,1,3.2116078787896187,NA,7.808540995550201,1.4850405481136786,NA
2010-08-27T02:00:00Z,2010,239,3,10.598,26.504,1.2,3.4963809911946098,NA,7.838797061951867,1.3519931586749216,NA
2010-08-27T03:00:00Z,2010,239,4,9.898,26.382,0.4,3.4805602627276655,NA,7.856137091155599,1.2599067308974432,NA
2010-08-27T04:00:00Z,2010,239,5,8.916,26.43,0.4,2.483854369310198,NA,7.849306837314126,1.1358964791152024,NA
2010-08-27T05:00:00Z,2010,239,6,8.462,26.418,1,2.9426554948515715,NA,7.851013432723679,1.077822636849617,NA
2010-08-27T06:00:00Z,2010,239,7,7.768,26.394000000000002,18.4,2.230722713839095,NA,7.854428559227775,0.9889962002230914,NA
2010-08-27T07:00:00Z,2010,239,8,6.832,26.328,150.4,2.6262409255126933,NA,7.8638334893115465,0.8687874697863318,NA
2010-08-27T08:00:00Z,2010,239,9,6.3260000000000005,26.276,626.8,1.6928179459630013,NA,7.899178256278794,0.8008427958910376,NA
2010-08-27T09:00:00Z,2010,239,10,6.864,26.288,994.2,1.6137143036282813,NA,7.897458627678378,0.8691403556004212,NA
2010-08-27T10:00:00Z,2010,239,11,6.7,26.224,1310.4,3.7495126466657127,NA,7.906637525657376,0.8473892951660189,NA
2010-08-27T11:00:00Z,2010,239,12,4.832,26.134,1538.8,4.287417414541807,NA,7.919576855182563,0.6101336079386545,NA
2010-08-27T12:00:00Z,2010,239,13,4.508,26.158,1664.2,4.46144542767819,NA,7.888148778490648,0.571490235109711,NA
2010-08-27T13:00:00Z,2010,239,14,5.028,26.132,1677.2,3.2590700641904506,NA,7.891879132782927,0.6371106190810308,NA
2010-08-27T14:00:00Z,2010,239,15,4.366,26.04,1587.6,3.2116078787896187,NA,7.905103570133345,0.5523014292305285,NA
2010-08-27T15:00:00Z,2010,239,16,3.5,25.954,1393.4,3.5438431765954417,NA,7.9175005323212835,0.44205870093877425,NA
2010-08-27T16:00:00Z,2010,239,17,3.02,25.754,1106,3.0534005941201796,NA,7.946462301191966,0.3800433306714362,NA
2010-08-27T17:00:00Z,2010,239,18,3.832,25.718,747.6,3.7653333751326565,NA,7.95169508275607,0.48190982678775235,NA
2010-08-27T18:00:00Z,2010,239,19,3.258,25.706,363,2.7053445678474124,NA,7.953440682288598,0.4096340351484853,NA
2010-08-27T19:00:00Z,2010,239,20,0.804,25.622,67.4,1.9617703299010478,NA,7.965678669426814,0.10093301944074697,NA
2010-08-27T20:00:00Z,2010,239,21,0.31,25.554,0.8,1.6137143036282813,NA,7.975609766574686,0.03886850147799255,NA
2010-08-27T21:00:00Z,2010,239,22,0.3,25.504,0.8,1.5029692043596738,NA,7.9829258819572635,0.037580206109397774,NA
2010-08-27T22:00:00Z,2010,239,23,1.934,25.48,1,1.7086386744299449,NA,7.9864417934004885,0.24216040760456556,NA
2010-08-27T23:00:00Z,2010,239,24,5.432,25.48,0.8,1.9617703299010478,NA,7.9864417934004885,0.6801527063640126,NA
2010-08-28T00:00:00Z,2010,240,1,6.186,25.582,1.4,3.164145693388787,NA,7.971517868046777,0.7760128124150747,NA
2010-08-28T01:00:00Z,2010,240,2,5.168,25.67,0.8,2.847731124049908,NA,7.958681503950833,0.6493537902521305,NA
2010-08-28T02:00:00Z,2010,240,3,4.394,25.682000000000002,1e-5,2.8160896671160205,NA,7.956933892454807,0.5522227605996107,NA
2010-08-28T03:00:00Z,2010,240,4,5.06,25.73,1.2,3.0850420510540673,NA,7.94995015301611,0.6364819782021275,NA
2010-08-28T04:00:00Z,2010,240,5,5.4079999999999995,25.718,1,3.3223529780582264,NA,7.95169508275607,0.6801065613956588,NA
2010-08-28T05:00:00Z,2010,240,6,4.974,25.646,1.4,3.2590700641904506,NA,7.962178741926469,0.6247033834857779,NA
2010-08-28T06:00:00Z,2010,240,7,4.426,25.567999999999998,17.6,3.3065322495912826,NA,7.973563357802616,0.5550843206969555,NA
2010-08-28T07:00:00Z,2010,240,8,3.9,25.504,141,2.436392183909366,NA,7.9829258819572635,0.4885426794221711,NA
2010-08-28T08:00:00Z,2010,240,9,3.87,25.468,608,1.3922241050910662,NA,8.01648930550631,0.48275496324080436,NA
2010-08-28T09:00:00Z,2010,240,10,4.92,25.444000000000003,983.6,2.8793725809837962,NA,8.020020380615088,0.613464775213285,NA
2010-08-28T10:00:00Z,2010,240,11,4.406,25.42,1299.8,6.138442645174247,NA,8.023554184746923,0.5491332018890046,NA
2010-08-28T11:00:00Z,2010,240,12,4.084,25.396,1525.6,7.467383836397538,NA,8.027090721406507,0.508777107639865,NA
2010-08-28T12:00:00Z,2010,240,13,4.326,25.42,1647.8,5.236661122558443,NA,7.995243451354904,0.5410717042352099,NA
2010-08-28T13:00:00Z,2010,240,14,4.72,25.432000000000002,1653.2,5.18919893715761,NA,7.993481760379947,0.590481112172532,NA
2010-08-28T14:00:00Z,2010,240,15,4.686,25.42,1560,4.002644302136815,NA,7.995243451354904,0.5860984757388336,NA
2010-08-28T15:00:00Z,2010,240,16,3.984,25.42,1357.4,3.0217591371862915,NA,7.995243451354904,0.49829627130676757,NA
2010-08-28T16:00:00Z,2010,240,17,4.518,25.42,1069,3.1483249649218434,NA,7.995243451354904,0.5650859823704758,NA
2010-08-28T17:00:00Z,2010,240,18,4.518,25.42,699.8,4.050106487537647,NA,7.995243451354904,0.5650859823704758,NA
2010-08-28T18:00:00Z,2010,240,19,3.504,25.42,315.4,2.3256470846407584,NA,7.995243451354904,0.4382605759686028,NA
2010-08-28T19:00:00Z,2010,240,20,3.018,25.42,55.2,1.1865546350207952,NA,7.995243451354904,0.3774744344387109,NA
2010-08-28T20:00:00Z,2010,240,21,4.3759999999999994,25.42,0.4,1.993411786834936,NA,7.995243451354904,0.547325422499602,NA
2010-08-28T21:00:00Z,2010,240,22,4.79,25.42,0.2,3.654588275864049,NA,7.995243451354904,0.5991062097287693,NA
2010-08-28T22:00:00Z,2010,240,23,5.58,25.444000000000003,1e-5,3.622946818930161,NA,7.99172074953347,0.6982225949681415,NA
2010-08-28T23:00:00Z,2010,240,24,7.148000000000001,25.568,1e-5,3.3539944349921145,NA,7.973563357802616,0.896462432070004,NA
2010-08-29T00:00:00Z,2010,241,1,8.799999999999999,25.634,1e-5,3.9235406598020957,NA,7.963928369269932,1.1049823142503616,NA
2010-08-29T01:00:00Z,2010,241,2,8.774,25.596,0.4,3.4330980773268336,NA,7.969473296618522,1.1009510507705498,NA
2010-08-29T02:00:00Z,2010,241,3,7.448,25.54,0.4,3.401456620392946,NA,7.977657095052097,0.9336074377801221,NA
2010-08-29T03:00:00Z,2010,241,4,7.32,25.554,0.6,3.7811541035996,NA,7.975609766574686,0.9177981639319531,NA
2010-08-29T04:00:00Z,2010,241,5,8.06,25.646,0.8,3.2748907926573945,NA,7.962178741926469,1.0122857400272156,NA
2010-08-29T05:00:00Z,2010,241,6,8.036,25.658,0.6,3.5913053619962736,NA,7.988630874553129,1.0059295674303539,NA
2010-08-29T06:00:00Z,2010,241,7,7.662,25.658,15.8,3.2274286072565626,NA,7.988630874553129,0.9591130345509423,NA
2010-08-29T07:00:00Z,2010,241,8,7.44,25.67,147.4,3.369815163459058,NA,7.986877089719946,0.9315280448695221,NA
2010-08-29T08:00:00Z,2010,241,9,7.546,25.634,502.2,1.7561008598307768,NA,7.992140468117693,0.9441775992429763,NA
2010-08-29T09:00:00Z,2010,241,10,7.4959999999999996,25.554,888.6,2.8002689386490767,NA,8.003858643113906,0.9365482743063134,NA
2010-08-29T10:00:00Z,2010,241,11,7.4239999999999995,25.54,1221.8,5.236661122558443,NA,8.005912419332956,0.9273146658552329,NA
2010-08-29T11:00:00Z,2010,241,12,7.5680000000000005,25.54,1457.4,4.999350195554283,NA,8.005912419332956,0.9453013727360458,NA
2010-08-29T12:00:00Z,2010,241,13,9.478,25.582,1599,5.015170924021228,NA,7.999753859517581,1.1847864529886378,NA
2010-08-29T13:00:00Z,2010,241,14,8.746,25.67,1428.6,5.7587451619675925,NA,7.986877089719946,1.0950462742511884,NA
2010-08-29T14:00:00Z,2010,241,15,7.638,25.682000000000002,1137.8,4.4772661561451335,NA,7.985123978941852,0.9565286675751964,NA
2010-08-29T15:00:00Z,2010,241,16,8.186,25.646,916.6,4.730397811616236,NA,7.962178741926469,1.0281105543254077,NA
2010-08-29T16:00:00Z,2010,241,17,8.918,25.658,750,3.3065322495912826,NA,7.960429786964121,1.1202912705296366,NA
2010-08-29T17:00:00Z,2010,241,18,8.14,25.61,644.8,4.98352946708734,NA,7.967429642829666,1.0216594767580585,NA
2010-08-29T18:00:00Z,2010,241,19,7.99,25.567999999999998,194.6,2.9426554948515724,NA,7.973563357802616,1.0020613923110424,NA
2010-08-29T19:00:00Z,2010,241,20,7.586,25.554,20.8,2.1674397999713193,NA,7.975609766574686,0.9511498458453275,NA
2010-08-29T20:00:00Z,2010,241,21,7.272,25.567999999999998,1e-5,1.7877423167646649,NA,7.973563357802616,0.9120138228893493,NA
2010-08-29T21:00:00Z,2010,241,22,7.054,25.554,1e-5,1.4871484758927298,NA,8.003858643113906,0.8813249102130116,NA
2010-08-29T22:00:00Z,2010,241,23,7.084,25.54,0.2,2.5629580116449175,NA,8.005912419332956,0.8848460523866474,NA
2010-08-29T23:00:00Z,2010,241,24,6.838,25.567999999999998,0.2,2.3414678131077022,NA,8.001805790072549,0.8545571061576593,NA
2010-08-30T00:00:00Z,2010,242,1,6.892,25.582,1e-5,3.4805602627276655,NA,7.999753859517581,0.8615265070687584,NA
2010-08-30T01:00:00Z,2010,242,2,7.426,25.567999999999998,0.2,2.8002689386490762,NA,8.001805790072549,0.928040519205437,NA
2010-08-30T02:00:00Z,2010,242,3,9.908,25.622,0.2,3.2274286072565626,NA,7.993896277716176,1.239445654007244,NA
2010-08-30T03:00:00Z,2010,242,4,11.096,25.754,0.4,3.401456620392946,NA,7.974619445204321,1.3914143585463223,NA
2010-08-30T04:00:00Z,2010,242,5,11.226,25.954,0.8,2.9901176802524034,NA,7.9455666461064,1.4128633614194308,NA
2010-08-30T05:00:00Z,2010,242,6,11.186,26.028,0.8,2.5313165547110295,NA,7.93486395474977,1.409728013459401,NA
2010-08-30T06:00:00Z,2010,242,7,11.318,25.968,18.2,2.420571455442422,NA,7.943539879342563,1.4248055869188536,NA
2010-08-30T07:00:00Z,2010,242,8,10.756,25.884,158,1.6295350320952253,NA,7.983811942520645,1.347226121737046,NA
2010-08-30T08:00:00Z,2010,242,9,10.142,25.86,307.2,1.423865562024954,NA,7.987307183300412,1.2697646111826706,NA
2010-08-30T09:00:00Z,2010,242,10,9.964,25.86,742.8,1.3922241050910662,NA,7.987307183300412,1.2474792531871555,NA
2010-08-30T10:00:00Z,2010,242,11,10.022,25.884,779.4,3.132504236454899,NA,7.983811942520645,1.2552900885132647,NA
2010-08-30T11:00:00Z,2010,242,12,11.709999999999999,25.932000000000002,1179.8,4.4772661561451335,NA,7.976829484155038,1.4680017948560178,NA
2010-08-30T12:00:00Z,2010,242,13,15.709999999999999,26.084,1469,4.714577083149293,NA,7.926781341005173,1.9818889059967255,NA
2010-08-30T13:00:00Z,2010,242,14,17.99,26.093999999999998,1528.4,7.530666750265313,NA,7.92533952917861,2.269934295403556,NA
2010-08-30T14:00:00Z,2010,242,15,18.228,26.028,1483.2,7.609770392600033,NA,7.93486395474977,2.2972038467135674,NA
2010-08-30T15:00:00Z,2010,242,16,19.052,26.12,1270.6,7.103507081657827,NA,7.921592959274578,2.405071820522408,NA
2010-08-30T16:00:00Z,2010,242,17,19.018,26.477999999999998,935.8,3.781154103599601,NA,7.870317797627865,2.4164208471647837,NA
2010-08-30T17:00:00Z,2010,242,18,18.38,26.312,454,4.493086884612078,NA,7.89402132630642,2.328344355841755,NA
2010-08-30T18:00:00Z,2010,242,19,18.276,26.02,180.4,1.9617703299010478,NA,7.9360197883985535,2.3029176447766897,NA
2010-08-30T19:00:00Z,2010,242,20,16.636,25.896,24.6,1.6611764890291132,NA,7.953972885055568,2.0915334060613633,NA
2010-08-30T20:00:00Z,2010,242,21,15.086,25.605999999999998,1e-5,1.7719215882977208,NA,7.996238408483637,1.8866370947612636,NA
2010-08-30T21:00:00Z,2010,242,22,14.472,25.48,1e-5,2.0566947007027117,NA,8.01472479024148,1.8056764740843914,NA
2010-08-30T22:00:00Z,2010,242,23,12.57,25.528,0.6,1.9775910583679919,NA,8.007673534247754,1.5697443141556386,NA
2010-08-30T23:00:00Z,2010,242,24,11.358,25.528,1e-5,2.2781848992399265,NA,8.007673534247754,1.4183894924566225,NA
2010-08-31T00:00:00Z,2010,243,1,10.62,25.492,0.4,2.7369860247813005,NA,7.984683498704787,1.3300464572857136,NA
2010-08-31T01:00:00Z,2010,243,2,9.766,25.492,0.2,3.132504236454899,NA,7.984683498704787,1.2230916856734728,NA
2010-08-31T02:00:00Z,2010,243,3,9.316,25.504,0.6,2.0883361576365993,NA,7.9829258819572635,1.166990667050499,NA
2010-08-31T03:00:00Z,2010,243,4,9.472,25.554,0.6,2.151619071504375,NA,8.003858643113906,1.1834291961351922,NA
2010-08-31T04:00:00Z,2010,243,5,10.52,25.62,0.2,1.8984874160332723,NA,7.994188978339271,1.3159558810161436,NA
2010-08-31T05:00:00Z,2010,243,6,11.29,25.706,0.4,2.8160896671160205,NA,7.981619777819509,1.4144998526958528,NA
2010-08-31T06:00:00Z,2010,243,7,10.904,25.73,14.8,3.4172773488598898,NA,7.978118267725769,1.3667383252652983,NA
2010-08-31T07:00:00Z,2010,243,8,10.05,25.694000000000003,118.4,2.7369860247813005,NA,7.98337154178593,1.258866626386745,NA
2010-08-31T08:00:00Z,2010,243,9,9.354000000000001,25.682000000000002,497.6,1.7561008598307768,NA,7.985123978941852,1.1714282739589406,NA
2010-08-31T09:00:00Z,2010,243,10,9.348,25.706,904.6,3.4172773488598898,NA,7.981619777819509,1.1711908434898877,NA
2010-08-31T10:00:00Z,2010,243,11,9.718,25.742,1235.2,4.841142910884844,NA,7.976368520734369,1.218348923415249,NA
2010-08-31T11:00:00Z,2010,243,12,10.241999999999999,25.766,1477.8,4.145030858339311,NA,7.972871040704216,1.2846062538464638,NA
2010-08-31T12:00:00Z,2010,243,13,10.234,25.742,1193.4,4.698756354682349,NA,7.948205892638173,1.287586172054122,NA
2010-08-31T13:00:00Z,2010,243,14,10.03,25.778,1233.6,4.793680725484013,NA,7.942977123374803,1.2627507097412443,NA
2010-08-31T14:00:00Z,2010,243,15,8.792,25.754,1430.8,6.470677942980069,NA,7.946462301191966,1.1064042924712805,NA
2010-08-31T15:00:00Z,2010,243,16,8.594,25.73,1268.8,6.9927619823892195,NA,7.94995015301611,1.0810130673259057,NA
2010-08-31T16:00:00Z,2010,243,17,7.88,25.694000000000003,996.8,7.657232578000865,NA,7.955186952044496,0.9905486882335087,NA
2010-08-31T17:00:00Z,2010,243,18,5.73,25.682000000000002,596.2,4.556369798479854,NA,7.956933892454807,0.7201266313690874,NA
2010-08-31T18:00:00Z,2010,243,19,7.008,25.718,296.6,4.255775957607919,NA,7.95169508275607,0.8813215203884573,NA
2010-08-31T19:00:00Z,2010,243,20,5.662,25.754,43.8,1.249837548888571,NA,7.946462301191966,0.7125183239277059,NA
2010-08-31T20:00:00Z,2010,243,21,4.102,25.83,1e-5,2.199081256905207,NA,7.935435061728076,0.5169218786482918,NA
2010-08-31T21:00:00Z,2010,243,22,4.648,26.032,1e-5,1.8193837736985525,NA,7.90625534714455,0.5878889304629766,NA
2010-08-31T22:00:00Z,2010,243,23,5.402,26.276,1e-5,1.423865562024954,NA,7.871257241442404,0.6862944297587315,NA
2010-08-31T23:00:00Z,2010,243,24,5.844,26.342000000000002,0.2,2.7528067532482443,NA,7.833945373431258,0.7459842673679936,NA
2010-09-01T00:00:00Z,2010,244,1,6.948,26.328,0.4,2.9742969517854596,NA,7.835935739150863,0.8866841474063589,NA
2010-09-01T01:00:00Z,2010,244,2,8.854,26.466,0.2,2.673703110913525,NA,7.816354684126634,1.1327531001095184,NA
2010-09-01T02:00:00Z,2010,244,3,9.204,26.692,0.6,2.9901176802524034,NA,7.784469959512936,1.182354103473974,NA
2010-09-01T03:00:00Z,2010,244,4,9.416,26.715999999999998,0.4,3.1166835079879553,NA,7.781097211148134,1.2101121145883524,NA
2010-09-01T04:00:00Z,2010,244,5,9.676,26.715999999999998,0.4,3.812795560533488,NA,7.781097211148134,1.2435264253140292,NA
2010-09-01T05:00:00Z,2010,244,6,10.132,26.63,0.2,3.3065322495912826,NA,7.793194624151659,1.3001086831066964,NA
2010-09-01T06:00:00Z,2010,244,7,9.972,26.406,14.2,3.4647395342607217,NA,7.82485773335438,1.2744001667267602,NA
2010-09-01T07:00:00Z,2010,244,8,9.896,26.366,95.4,2.89519330945074,NA,7.858416139215563,1.2592868365186667,NA
2010-09-01T08:00:00Z,2010,244,9,9.862,26.122,518.6,2.45221291237631,NA,7.865324516516431,1.2538579914014663,NA
2010-09-01T09:00:00Z,2010,244,10,9.128,25.832,928,4.398162513810414,NA,7.907023673293339,1.1544166777735363,NA
2010-09-01T10:00:00Z,2010,244,11,6.5200000000000005,25.694,1251,5.837848804302312,NA,7.927002362303063,0.8225051163105392,NA
2010-09-01T11:00:00Z,2010,244,12,4.914,25.556,1291.8,8.92289085535638,NA,7.947069410455194,0.618341145169202,NA
2010-09-01T12:00:00Z,2010,244,13,3.004,25.48,1660.6,9.88795529183996,NA,7.958158796559498,0.37747424709578564,NA
2010-09-01T13:00:00Z,2010,244,14,1.9775,25.48,1658,8.32170317361251,NA,7.958158796559498,0.24848712504391346,NA
2010-09-01T14:00:00Z,2010,244,15,1.8066666666666666,25.516,1518.4,10.204369861178836,NA,7.952902557085553,0.22717072838482555,NA
2010-09-01T15:00:00Z,2010,244,16,1.998,25.54,1327.2,9.887955291839958,NA,7.921146446490377,0.252236215236906,NA
2010-09-01T16:00:00Z,2010,244,17,2.21,25.567999999999998,915.2,8.907070126889435,NA,7.9170784932627525,0.2791433736422669,NA
2010-09-01T17:00:00Z,2010,244,18,4.323333333333333,25.634,511.4,6.407395029112294,NA,7.907504171574412,0.5467380401612286,NA
2010-09-01T18:00:00Z,2010,244,19,6.696000000000001,25.832,285.8,3.4172773488598898,NA,7.878902114260536,0.8498646007900613,NA
2010-09-01T19:00:00Z,2010,244,20,8.53,26.21,46.8,2.0092325153018797,NA,7.824796058727851,1.0901242583166826,NA
2010-09-01T20:00:00Z,2010,244,21,9.84,26.556,1e-5,2.0883361576365993,NA,7.775833851665046,1.2654591375937068,NA
2010-09-01T21:00:00Z,2010,244,22,11.67,26.418,0.2,2.6262409255126933,NA,7.823155839067863,1.4917253650657805,NA
